DATE,PRCP,NROWS
1750,1073.0,140
1987,768.0,92
1988,3573.0,366
1989,4518.0,365
1990,3682.0,365
1991,4129.0,365
1992,7410.0,366
1993,4604.0,365
1994,3523.0,365
1995,3797.0,365
1996,3988.0,366
1997,4161.0,365
1998,4298.0,365
1999,3860.0,363
2000,4375.0,359
2001,4331.0,362
2002,3024.0,364
2003,5015.0,364
2004,3865.0,366
2005,4461.0,354
2006,2684.0,363
2007,3358.0,343
2008,2961.0,350
2009,4331.0,365
2010,5315.0,365
2011,4289.0,365
2012,5385.0,366
2013,4784.0,358
2014,3621.0,365
2015,3569.0,365
2016,6131.0,366
2017,3817.0,360
2018,2948.0,360
2019,3397.0,363
2020,4726.0,366
2021,3825.0,364
2022,5357.0,365
2023,4933.0,365
