DATE,PRCP,NROWS
1970,1970.0,184
1971,4395.0,151
1972,355.0,184
1973,11231.0,365
1974,15344.0,365
1975,10272.0,360
1976,11114.0,306
1977,7605.0,161
1978,4571.0,365
1979,7243.0,365
1980,3698.0,182
1981,8343.0,334
1982,610.0,275
1983,4904.0,365
1984,8897.0,366
1985,6562.0,365
1986,2298.0,365
1987,6360.0,365
1988,4510.0,366
1989,5406.0,365
1990,2425.0,365
1991,10634.0,365
1992,3860.0,366
1993,7956.0,212
1994,4277.0,362
1996,6504.0,328
1997,4560.0,363
1998,4876.0,324
1999,6980.0,365
2000,13970.0,363
2001,12366.0,365
2002,2888.0,363
2003,11658.0,357
2004,11683.0,365
2005,2160.0,181
2019,2130.0,59
2020,6915.0,60
2021,465.0,31
