DATE,PRCP,NROWS
1750,1272.0,96
1910,555.0,122
1911,1734.0,365
1912,3207.0,366
1913,3586.0,365
1914,1483.0,365
1915,5104.0,365
1916,3517.0,366
1917,6025.0,365
1918,5127.0,365
1919,3820.0,365
1920,3467.0,366
1921,3452.0,365
1922,2367.0,365
1923,4086.0,365
1924,2600.0,366
1925,4026.0,365
1926,4408.0,365
1927,4200.0,365
1928,2891.0,366
1929,3756.0,365
1930,3858.0,365
1931,3129.0,365
1932,3944.0,366
1933,3158.0,365
1934,3464.0,365
1935,2682.0,365
1936,2442.0,366
1937,2617.0,365
1938,2416.0,365
1939,4576.0,365
1940,2379.0,366
1941,3218.0,365
1942,3102.0,365
1943,4696.0,365
1944,2687.0,366
1945,3919.0,365
1946,3655.0,365
1947,3238.0,365
1948,3505.0,366
1949,2987.0,365
1950,2512.0,365
1951,4114.0,365
1952,2311.0,366
1953,4462.0,365
1954,2254.0,365
1955,3484.0,365
1956,3054.0,366
1957,2429.0,365
1958,4005.0,365
1959,3101.0,365
1960,3201.0,366
1961,3738.0,365
1962,3250.0,365
1963,5548.0,365
1964,3311.0,366
1965,4259.0,362
1966,3226.0,365
1967,3203.0,365
1968,5097.0,366
1969,1867.0,365
1970,3828.0,365
1971,3872.0,365
1972,3107.0,364
1973,3378.0,365
1974,5945.0,365
1975,3801.0,365
1976,2138.0,366
1977,2590.0,364
1978,3648.0,362
1979,2640.0,363
1980,1862.0,366
1981,3838.0,365
1982,3019.0,361
1983,3615.0,364
1984,3931.0,364
1985,2614.0,360
1986,3298.0,365
1987,2736.0,365
1988,3640.0,365
1989,3152.0,365
1990,4104.0,361
1991,2896.0,365
1992,3998.0,366
1993,3737.0,365
1994,1762.0,365
1995,4674.0,365
1996,3300.0,366
1997,2813.0,365
1998,2874.0,365
1999,5068.0,361
2000,3240.0,362
2001,3112.0,365
2002,1842.0,360
2003,3000.0,363
2004,3120.0,366
2005,2438.0,364
2006,3974.0,365
2007,2808.0,362
2008,3462.0,364
2009,2980.0,365
2010,1510.0,365
2011,3870.0,365
2012,2446.0,314
2013,2708.0,365
2014,2548.0,337
2015,3070.0,339
2016,3630.0,366
2017,2906.0,336
2018,3286.0,305
2019,1720.0,278
2020,3478.0,335
2021,3038.0,296
2022,4222.0,365
2023,1684.0,364
