DATE,PRCP,NROWS
1990,3852.0,184
1991,6242.0,365
1992,9737.0,366
1993,6000.0,365
1994,4964.0,365
1995,6108.0,273
1998,8556.0,275
1999,9716.0,364
2000,550.0,27
2001,5690.0,294
2002,5120.0,356
2003,3780.0,266
2004,5160.0,352
2005,5300.0,331
2006,5320.0,365
2007,9910.0,362
2008,7220.0,354
2009,6040.0,364
2010,7940.0,357
2011,7390.0,354
2012,8800.0,364
2013,7700.0,365
2014,7940.0,365
2015,9860.0,365
2016,5720.0,284
2017,6880.0,365
2018,5870.0,365
2019,5220.0,365
2020,9930.0,366
2021,9250.0,365
2022,10340.0,181
