DATE,PRCP,NROWS
1750,2781.0,120
1990,5537.0,296
1991,7495.0,365
1992,9950.0,366
1993,6924.0,364
1994,4640.0,365
1995,6376.0,365
1996,8443.0,366
1997,5530.0,334
1998,7616.0,365
1999,7526.0,365
2000,7312.0,366
2001,7692.0,364
2002,5250.0,334
2003,7175.0,364
2004,6248.0,365
2005,7064.0,364
2006,2761.0,364
2007,5383.0,364
2008,5265.0,363
2009,6593.0,365
2010,6750.0,365
2011,8008.0,365
2012,6923.0,366
2013,8944.0,365
2014,5872.0,365
2015,5363.0,365
2016,10791.0,366
2017,5612.0,364
2018,6182.0,365
2019,4958.0,365
2020,8182.0,366
2021,7341.0,364
2022,8311.0,362
2023,5965.0,335
