DATE,PRCP,NROWS
1750,640.0,123
1887,4345.0,323
1888,2921.0,357
1889,4974.0,350
1890,4165.0,353
1891,2144.0,351
1892,3259.0,347
1893,3712.0,354
1894,3987.0,347
1895,2181.0,348
1896,2252.0,357
1897,2239.0,356
1898,3989.0,360
1899,3907.0,360
1900,4176.0,361
1901,4311.0,364
1902,3084.0,359
1903,3753.0,350
1904,2791.0,358
1905,3210.0,350
1906,3498.0,346
1907,2552.0,352
1908,3256.0,354
1909,3741.0,348
1910,3274.0,353
1911,3584.0,362
1912,3510.0,359
1913,3683.0,359
1914,2823.0,359
1915,3714.0,361
1916,5854.0,364
1917,5813.0,361
1918,3535.0,357
1919,3103.0,357
1920,3000.0,356
1921,2210.0,211
1922,3430.0,296
1923,4930.0,358
1924,4607.0,351
1925,4391.0,354
1926,2562.0,350
1927,3212.0,359
1928,3104.0,354
1929,3581.0,354
1930,2669.0,353
1931,3401.0,351
1932,4208.0,349
1933,4538.0,356
1934,4039.0,358
1935,3688.0,350
1936,3737.0,358
1937,3937.0,349
1938,2340.0,353
1939,3517.0,347
1940,3148.0,361
1941,3550.0,353
1942,4153.0,351
1943,4020.0,361
1944,2769.0,354
1945,3143.0,355
1946,4680.0,358
1947,5474.0,358
1948,4908.0,360
1949,2813.0,358
1950,4248.0,361
1951,4406.0,348
1952,3811.0,347
1953,4460.0,354
1954,3020.0,353
1955,5768.0,351
1956,4999.0,353
1957,2500.0,355
1958,4167.0,351
1959,1725.0,352
1960,4190.0,353
1961,3422.0,354
1962,4096.0,357
1963,2519.0,346
1964,4418.0,357
1965,2579.0,356
1966,3011.0,355
1967,2039.0,361
1968,4287.0,354
1969,3105.0,355
1970,3326.0,354
1971,4185.0,356
1972,2935.0,358
1973,5708.0,365
1974,5201.0,334
1975,3039.0,345
1976,3075.0,351
1977,3058.0,355
1978,3648.0,353
1979,3626.0,327
1980,2760.0,321
1981,3349.0,328
1982,2234.0,339
1983,3830.0,308
1984,2036.0,311
1985,2392.0,308
1986,2916.0,306
1987,2929.0,317
1988,3215.0,355
1989,8.0,24
1990,3040.0,334
1991,3938.0,365
1992,5312.0,347
1993,3400.0,257
1994,3459.0,334
1995,3681.0,365
1996,4930.0,366
1997,4053.0,365
1998,3140.0,359
1999,3367.0,357
2000,4448.0,365
2001,4514.0,362
2002,2954.0,327
2003,4395.0,360
2004,3741.0,354
2005,3561.0,350
2006,2402.0,357
2007,2979.0,350
2008,3270.0,357
2009,2664.0,291
2010,4004.0,320
2011,3530.0,305
2012,3044.0,129
2013,2028.0,149
2014,1954.0,115
2015,2306.0,85
2016,4248.0,149
2017,4502.0,301
2018,1680.0,226
2019,1858.0,324
2020,541.0,119
2021,2153.0,304
2022,3046.0,310
2023,3394.0,327
