DATE,PRCP,NROWS
1750,1480.0,120
1906,0.0,31
1912,1130.0,182
1913,4027.0,365
1914,2427.0,365
1915,6637.0,365
1916,4712.0,366
1917,7541.0,365
1918,4998.0,365
1919,2835.0,273
1920,4970.0,366
1921,3450.0,351
1922,3160.0,363
1923,5240.0,364
1924,3552.0,365
1925,4127.0,361
1926,5921.0,364
1927,3794.0,364
1928,4112.0,365
1929,4322.0,365
1930,3757.0,360
1931,5139.0,363
1932,5930.0,365
1933,4109.0,364
1934,6697.0,364
1935,3840.0,362
1936,4414.0,366
1937,3664.0,365
1938,3454.0,363
1939,6022.0,362
1940,3345.0,366
1941,4459.0,365
1942,5333.0,365
1943,5151.0,365
1944,4130.0,366
1945,6632.0,365
1946,6397.0,365
1947,4652.0,365
1948,4310.0,366
1949,2933.0,365
1950,3726.0,365
1951,4225.0,365
1952,4059.0,366
1953,5582.0,360
1954,3015.0,365
1955,8079.0,365
1956,4604.0,366
1957,4054.0,365
1958,5572.0,364
1959,3650.0,365
1960,4485.0,366
1961,4119.0,365
1962,4722.0,365
1963,6862.0,364
1964,3773.0,355
1965,4480.0,359
1966,3758.0,363
1967,4142.0,364
1968,6430.0,364
1969,2063.0,364
1970,4440.0,363
1971,2484.0,269
1972,2743.0,181
1973,3257.0,211
1974,3567.0,295
1975,2240.0,226
1982,2403.0,154
1983,5635.0,365
1984,4461.0,366
1985,2600.0,245
1986,3934.0,365
1987,3813.0,365
1988,4180.0,366
1989,3935.0,365
1990,5202.0,365
1991,4426.0,365
1992,5176.0,366
1993,3227.0,365
1994,2970.0,365
1995,5988.0,365
1996,4402.0,366
1997,3224.0,365
1998,3761.0,365
1999,6412.0,365
2000,3738.0,366
2001,3306.0,363
2002,3122.0,365
2003,4532.0,365
2004,3504.0,366
2005,3736.0,365
2006,4654.0,365
2007,3702.0,337
2008,3778.0,339
2009,4114.0,341
2010,1998.0,335
2011,4726.0,363
2012,2936.0,338
2013,4397.0,365
2014,3782.0,301
2015,3284.0,346
2016,5633.0,366
2017,4530.0,347
2018,4208.0,364
2019,2788.0,365
2020,2794.0,366
2021,5641.0,364
2022,4802.0,365
2023,2927.0,365
