DATE,PRCP,NROWS
1909,4987.0,365
1910,6869.0,365
1911,5572.0,365
1912,3529.0,366
1913,6479.0,365
1914,4559.0,365
1915,2243.0,365
1916,5411.0,366
1917,8264.0,365
1918,3570.0,365
1919,2790.0,365
1920,6156.0,366
1921,7519.0,365
1922,2178.0,365
1923,2862.0,365
1924,5342.0,366
1925,3411.0,365
1926,3915.0,365
1927,3430.0,365
1928,2622.0,337
1929,2227.0,365
1930,3215.0,335
1931,5908.0,365
1932,2908.0,366
1933,6555.0,365
1934,3643.0,365
1935,2956.0,365
1936,3846.0,366
1937,5318.0,365
1938,3270.0,365
1939,5368.0,365
1940,3394.0,366
1941,5593.0,365
1942,4905.0,365
1943,4218.0,365
1944,2704.0,366
1945,3215.0,365
1946,1836.0,365
1947,5836.0,365
1948,3845.0,366
1949,4762.0,365
1950,9337.0,365
1951,3820.0,365
1952,5746.0,366
1953,4070.0,365
1954,6276.0,365
1955,6896.0,365
1956,7019.0,306
1957,4106.0,365
1958,4094.0,365
1959,3416.0,365
1960,3016.0,366
1961,3758.0,365
1962,5143.0,365
1963,7876.0,365
1964,3330.0,366
1965,2512.0,365
1966,2855.0,365
1967,4018.0,365
1968,4234.0,366
1969,4435.0,365
1970,1947.0,243
1971,1046.0,59
1973,5283.0,303
1974,6258.0,365
1975,8082.0,365
1976,4918.0,366
1977,3444.0,365
1978,7160.0,365
1979,3146.0,334
1980,2809.0,366
1981,3842.0,365
1982,2522.0,365
1983,8943.0,365
1984,5990.0,364
1985,5568.0,365
1986,3628.0,365
1987,4776.0,365
1988,4016.0,366
1989,5375.0,365
1990,5095.0,365
1991,3236.0,365
1992,2131.0,366
1993,3856.0,365
1994,3128.0,365
1995,4985.0,365
1996,4344.0,366
1997,5608.0,365
1998,6600.0,365
1999,5270.0,363
2000,5288.0,364
2001,3094.0,365
2002,3230.0,364
2003,2230.0,363
2004,3737.0,365
2012,508.0,61
2013,196.0,92
2014,702.0,92
2015,1270.0,92
2016,1478.0,92
2017,585.0,61
2018,2440.0,335
2019,2428.0,365
2020,1828.0,306
2021,3230.0,306
2022,3633.0,184
2023,2374.0,361
