DATE,PRCP,NROWS
1885,782.0,92
1886,2734.0,241
1887,3282.0,363
1888,1165.0,364
1889,4790.0,362
1890,4089.0,359
1891,2732.0,364
1892,3262.0,363
1893,3135.0,364
1894,1724.0,357
1895,2161.0,360
1896,1075.0,360
1897,1420.0,364
1898,2113.0,360
1899,2544.0,362
1900,1885.0,362
1901,1781.0,361
1902,1605.0,365
1903,3489.0,364
1904,2783.0,359
1905,1754.0,360
1906,2396.0,356
1907,2584.0,356
1908,2759.0,360
1909,2666.0,357
1910,4180.0,357
1911,2125.0,363
1912,2153.0,359
1913,2002.0,363
1914,1111.0,362
1915,2290.0,358
1916,3938.0,357
1917,3997.0,359
1918,2371.0,362
1919,3401.0,361
1920,6236.0,361
1921,4518.0,362
1922,3092.0,360
1923,3398.0,361
1924,1909.0,361
1925,613.0,211
1926,1455.0,300
1927,1007.0,273
1928,574.0,211
1929,717.0,363
1930,1682.0,359
1931,2906.0,330
1932,2345.0,329
1933,2258.0,328
1934,2074.0,359
1935,1074.0,360
1936,2509.0,363
1938,2425.0,363
1939,3194.0,361
1940,831.0,366
1941,2393.0,359
1942,2104.0,360
1943,1894.0,363
1944,1131.0,361
1945,2558.0,362
1946,1893.0,356
1947,3288.0,359
1948,1379.0,361
1949,3358.0,363
1950,3387.0,362
1951,2384.0,359
1952,2848.0,361
1953,1811.0,360
1954,1835.0,273
1955,4268.0,363
1956,3694.0,361
1957,1910.0,363
1958,4124.0,363
1959,1538.0,363
1960,2586.0,362
1961,2313.0,363
1962,2334.0,364
1963,2488.0,362
1964,2411.0,366
1965,1827.0,361
1966,2901.0,365
1967,995.0,361
1968,4612.0,363
1969,2887.0,362
1970,2580.0,363
1971,3468.0,362
1972,2296.0,366
1973,5810.0,365
1974,6130.0,365
1975,3806.0,365
1976,3202.0,366
1977,2922.0,365
1978,3202.0,365
1979,3918.0,365
1980,2634.0,366
1981,3108.0,365
1982,968.0,365
1983,3249.0,365
1984,2082.0,366
1985,2770.0,363
1986,3477.0,365
1987,3029.0,365
1988,2960.0,366
1989,5064.0,365
1990,3332.0,365
1991,2301.0,365
1992,6496.0,366
1993,3277.0,365
1994,1663.0,365
1995,3807.0,365
1996,3344.0,366
1997,3150.0,365
1998,3432.0,364
1999,2020.0,363
2000,3870.0,366
2001,4462.0,364
2002,1094.0,365
2003,2396.0,362
2004,3076.0,365
2005,2185.0,362
2006,1716.0,365
2007,3280.0,365
2008,2372.0,364
2009,2506.0,365
2010,3882.0,365
2011,4100.0,365
2012,2285.0,366
2013,2845.0,365
2014,2734.0,327
2015,2939.0,365
2016,4370.0,366
2017,2032.0,363
2018,1453.0,365
2019,1276.0,333
2020,3040.0,366
2021,1728.0,287
