DATE,PRCP,NROWS
1969,3475.0,306
1970,4107.0,365
1971,4495.0,362
1972,3409.0,365
1973,6431.0,365
1974,6554.0,334
1975,3252.0,340
1976,3314.0,362
1977,2712.0,361
1978,3192.0,361
1979,4050.0,357
1980,3408.0,365
1981,4230.0,364
1982,2700.0,365
1983,5386.0,360
1984,2966.0,356
1985,3804.0,365
1986,4008.0,334
1987,3944.0,333
1988,3550.0,364
1989,2276.0,316
1990,1752.0,335
1991,1204.0,340
1992,1392.0,322
1993,3120.0,362
1994,2288.0,365
1995,3556.0,365
1996,3686.0,357
1997,2940.0,329
1998,3714.0,363
1999,3986.0,362
2000,3750.0,365
2001,4374.0,363
2002,2654.0,360
2003,3154.0,293
2005,382.0,151
2006,2684.0,364
2007,3408.0,363
2008,3696.0,366
2009,3768.0,359
2010,3948.0,300
2012,2998.0,306
2013,2370.0,241
2014,650.0,30
2019,2784.0,359
2020,3562.0,366
2021,3342.0,365
