DATE,PRCP,NROWS
1980,4269.0,273
1981,6687.0,363
1982,4836.0,361
1983,7129.0,362
1984,5949.0,363
1985,4301.0,341
1986,5240.0,362
1987,5674.0,363
1988,6692.0,362
1989,4330.0,362
1990,6001.0,365
1991,6465.0,363
1992,5110.0,360
1993,3583.0,365
1994,4386.0,365
1995,6160.0,364
1996,5840.0,364
1997,4367.0,341
1998,4477.0,364
1999,8541.0,358
2000,3448.0,363
2001,3965.0,364
2002,3662.0,362
2003,5621.0,363
2004,4145.0,365
2005,5444.0,200
2006,3565.0,365
2007,2614.0,212
2012,1233.0,92
2013,4922.0,275
2014,3338.0,274
2015,4429.0,246
2016,5573.0,184
2017,3205.0,275
2018,4591.0,362
2019,2649.0,364
2020,3105.0,243
