DATE,PRCP,NROWS
1750,3918.0,120
1965,4603.0,351
1966,6578.0,365
1967,5020.0,365
1968,7836.0,366
1969,7558.0,365
1970,7967.0,355
1971,10170.0,351
1972,6999.0,365
1973,9174.0,353
1974,7562.0,364
1975,8898.0,361
1976,8914.0,360
1977,8800.0,363
1978,11030.0,365
1979,7164.0,365
1980,5262.0,366
1981,7733.0,365
1982,5504.0,362
1983,9785.0,357
1984,8419.0,362
1985,7852.0,365
1986,5834.0,365
1987,7477.0,355
1988,8338.0,366
1989,7090.0,362
1990,8031.0,365
1991,7608.0,361
1992,6838.0,366
1993,6168.0,362
1994,5586.0,365
1995,9004.0,362
1996,9566.0,360
1997,8619.0,364
1998,9774.0,364
1999,8676.0,358
2000,5916.0,359
2001,6982.0,360
2002,5864.0,365
2003,8164.0,361
2004,7782.0,361
2005,7484.0,364
2006,5344.0,359
2007,7486.0,362
2008,7182.0,361
2009,4650.0,339
2010,8940.0,349
2011,9230.0,355
2012,6572.0,364
2013,4774.0,356
2014,5388.0,357
2015,7484.0,340
2016,7880.0,356
2017,7524.0,348
2018,6154.0,331
2019,1834.0,302
2020,8582.0,356
2021,12992.0,365
2022,9058.0,340
2023,8028.0,351
