DATE,PRCP,NROWS
1987,522.0,91
1988,4838.0,366
1989,4066.0,365
1990,4280.0,365
1991,4836.0,365
1992,5268.0,366
1993,4340.0,365
1994,3581.0,365
1995,4268.0,365
1996,5935.0,366
1997,4664.0,365
1998,4538.0,315
1999,5331.0,345
2000,4070.0,361
2001,3277.0,359
2002,2916.0,360
2003,3766.0,362
2004,2596.0,364
2005,3796.0,364
2006,1745.0,365
2007,2348.0,360
2008,3698.0,365
2009,4581.0,365
2010,2816.0,335
2011,4557.0,307
2012,2548.0,366
2013,3742.0,365
2014,2870.0,304
2015,3846.0,335
2016,3359.0,305
2017,3464.0,365
2018,4166.0,365
2019,2712.0,365
2020,3708.0,366
2021,5264.0,365
2022,4656.0,365
2023,24.0,31
