DATE,PRCP,NROWS
1750,3066.0,137
1968,7798.0,366
1969,4438.0,365
1970,3233.0,212
1971,2680.0,90
1972,5033.0,366
1973,7946.0,365
1974,2880.0,365
1975,8213.0,365
1976,10066.0,366
1977,6742.0,365
1978,6398.0,365
1979,1038.0,61
1980,6874.0,366
1981,6550.0,305
1982,4518.0,334
1983,5258.0,334
1984,2862.0,184
1985,5456.0,365
1986,3873.0,365
1987,10516.0,365
1988,4110.0,366
1989,4182.0,334
1990,3408.0,365
1991,8862.0,365
1992,4274.0,366
1993,8504.0,365
1994,4228.0,303
1995,6606.0,365
1996,6064.0,366
1997,4908.0,365
1998,3856.0,364
1999,6236.0,361
2000,11547.0,366
2001,6980.0,333
2002,3103.0,359
2003,8463.0,361
2004,1946.0,62
2005,6462.0,364
2006,8960.0,215
2007,7927.0,152
2008,6936.0,118
2009,4891.0,340
2010,9798.0,307
2011,9375.0,233
2012,1274.0,4
2016,4701.0,123
2017,3959.0,119
2018,6839.0,364
2019,2815.0,364
2020,6308.0,302
2021,6185.0,365
2022,9021.0,365
2023,6324.0,358
