DATE,PRCP,NROWS
1750,2464.0,120
1981,1324.0,61
1982,3734.0,365
1983,10896.0,335
1984,7027.0,213
1985,8512.0,346
1986,10198.0,365
1987,8680.0,365
1988,12266.0,366
1989,12446.0,365
1990,12070.0,365
1991,9684.0,365
1992,12314.0,366
1993,10114.0,363
1994,6796.0,365
1995,11760.0,364
1996,11088.0,366
1997,6406.0,365
1998,9092.0,361
1999,9512.0,364
2000,10072.0,365
2001,7998.0,364
2002,7276.0,365
2003,8680.0,365
2004,6932.0,363
2005,10224.0,365
2006,4070.0,365
2007,7460.0,363
2008,7984.0,365
2009,6350.0,350
2010,1388.0,30
2014,8888.0,331
2015,7770.0,365
2016,12882.0,366
2017,8658.0,365
2018,6088.0,364
2019,5750.0,365
2020,11802.0,366
2021,11624.0,363
2022,13984.0,365
2023,7610.0,360
