DATE,PRCP,NROWS
1750,2070.0,88
1970,4381.0,365
1971,5305.0,335
1972,3751.0,365
1973,5300.0,365
1974,8120.0,365
1975,9480.0,334
1976,5530.0,366
1977,5490.0,361
1978,7110.0,304
1979,4510.0,363
1980,3220.0,91
1983,5775.0,365
1984,7735.0,366
1985,4427.0,332
1986,4292.0,365
1987,5624.0,365
1989,4760.0,212
1990,4836.0,306
1991,4092.0,363
1992,2674.0,365
1993,660.0,90
1996,1250.0,6
1997,6879.0,364
1998,4509.0,217
1999,4848.0,362
2000,7862.0,365
2001,5326.0,365
2002,2160.0,365
2003,1654.0,59
2007,94.0,3
2012,220.0,33
2013,3315.0,115
2014,4755.0,252
2015,2325.0,365
2016,5145.0,366
2017,2790.0,273
2018,2060.0,364
2019,3950.0,364
2020,3720.0,364
2021,4609.0,365
2022,6190.0,364
2023,6580.0,362
