DATE,PRCP,NROWS
1750,515.0,120
1901,69.0,61
1902,1260.0,364
1903,2755.0,357
1904,2531.0,362
1905,1724.0,361
1906,3916.0,360
1907,3045.0,359
1908,3487.0,364
1909,2569.0,359
1910,4240.0,362
1911,1826.0,363
1912,2867.0,364
1913,1553.0,363
1914,2152.0,361
1915,2031.0,361
1916,3215.0,363
1917,4646.0,361
1918,2078.0,361
1919,3037.0,365
1920,3623.0,360
1921,5188.0,359
1922,2479.0,364
1923,2500.0,360
1924,2239.0,361
1925,1768.0,360
1926,1972.0,361
1927,1287.0,361
1928,1753.0,364
1929,1405.0,361
1930,2380.0,359
1931,1997.0,362
1932,2484.0,362
1933,1322.0,361
1934,1936.0,362
1935,1109.0,355
1936,2316.0,361
1937,3967.0,359
1938,2337.0,363
1939,3080.0,361
1940,730.0,364
1941,1997.0,361
1942,2589.0,361
1943,1536.0,358
1944,1708.0,360
1945,2178.0,362
1946,4708.0,363
1947,3612.0,360
1948,2929.0,361
1949,2768.0,359
1950,4194.0,360
1951,2994.0,363
1952,4054.0,364
1953,2617.0,357
1954,2611.0,363
1955,4195.0,360
1956,3580.0,360
1957,1940.0,362
1958,3866.0,359
1959,1744.0,362
1960,3807.0,363
1961,2231.0,363
1962,2566.0,360
1963,2653.0,360
1964,3173.0,362
1965,1557.0,360
1966,3498.0,361
1967,1001.0,358
1968,4747.0,358
1969,3063.0,362
1970,2494.0,361
1971,4218.0,363
1972,2468.0,365
1973,6507.0,365
1974,8138.0,365
1975,4500.0,363
1976,2642.0,366
1977,2558.0,365
1978,3513.0,365
1979,3918.0,365
1980,3107.0,365
1981,3348.0,365
1982,824.0,364
1983,3198.0,365
1984,2527.0,366
1985,3185.0,365
1986,2632.0,365
1987,2741.0,364
1988,2440.0,366
1989,4927.0,365
1990,3806.0,365
1991,2689.0,365
1992,4758.0,335
1993,3276.0,365
1994,1752.0,365
1995,3404.0,365
1996,2342.0,366
1997,3156.0,365
1998,2782.0,365
1999,1554.0,364
2000,3259.0,365
2001,2637.0,364
2002,1366.0,365
2003,2478.0,363
2004,2048.0,365
2005,2564.0,363
2006,1206.0,350
2007,1923.0,211
2012,364.0,122
2013,635.0,183
2014,2397.0,365
2015,1700.0,273
2016,3955.0,366
2017,2589.0,365
2018,1700.0,364
2019,1034.0,334
2020,3178.0,366
2021,2712.0,365
2022,3244.0,365
2023,2195.0,365
