DATE,PRCP,NROWS
1750,3061.0,120
1959,9213.0,346
1960,6696.0,366
1961,7560.0,365
1962,7851.0,365
1963,6876.0,365
1964,6724.0,366
1965,4564.0,365
1966,7677.0,365
1967,6260.0,365
1968,6655.0,366
1969,9129.0,365
1970,9604.0,365
1971,6867.0,363
1972,8063.0,366
1973,8073.0,365
1974,5810.0,365
1975,9082.0,365
1976,7256.0,364
1977,7662.0,363
1978,11528.0,365
1979,5428.0,365
1980,5132.0,366
1981,7074.0,365
1982,7064.0,361
1983,10530.0,365
1984,9284.0,362
1985,7932.0,365
1986,6347.0,365
1987,7916.0,365
1988,8844.0,366
1989,7201.0,365
1990,7186.0,365
1991,6808.0,365
1992,6746.0,366
1993,6444.0,365
1994,4902.0,365
1995,8724.0,365
1996,10924.0,366
1997,7309.0,365
1998,9004.0,365
1999,8280.0,355
2000,5642.0,360
2001,8801.0,364
2002,4520.0,365
2003,7204.0,365
2004,8875.0,366
2005,5850.0,364
2006,6286.0,361
2007,6934.0,362
2008,5294.0,358
2009,6802.0,365
2010,8185.0,334
2011,8727.0,365
2012,6729.0,366
2013,6656.0,365
2014,4878.0,361
2015,8420.0,365
2016,9638.0,366
2017,9588.0,365
2018,5154.0,365
2019,3314.0,365
2020,7522.0,366
2021,13026.0,365
2022,9790.0,365
2023,4990.0,365
