DATE,PRCP,TMAX,TMIN,NROWS
1960,10817.0,339.77777777777777,150.16143497757847,366
1961,14851.0,302.8421052631579,168.61864406779662,365
1962,11131.0,264.02721088435374,144.51965065502182,364
1963,10341.0,245.76785714285714,167.3066037735849,358
1964,10206.0,217.40625,141.25726141078837,366
1965,7703.0,262.2295597484277,157.8100890207715,365
1966,6124.0,266.9013698630137,155.81917808219177,365
1967,2407.0,274.92878338278933,156.93575418994413,364
1968,9180.0,275.8169398907104,154.09016393442624,366
1969,0.0,275.5150684931507,154.0904109589041,365
1970,0.0,279.14520547945204,156.64931506849314,365
1971,0.0,273.1178082191781,146.05205479452056,365
1972,0.0,268.5382513661202,157.39617486338798,366
1973,5865.0,261.3492957746479,156.61218836565098,365
1974,8824.0,269.93424657534246,147.2164383561644,365
1975,4550.0,267.75068493150684,154.27397260273972,365
1976,4147.0,270.6830601092896,142.88524590163934,366
1977,16977.0,276.2082191780822,163.0904109589041,365
1978,11044.0,276.6904109589041,149.9150684931507,365
1979,10184.0,268.1287671232877,148.92328767123288,365
1980,12751.0,272.8224043715847,154.13114754098362,366
1981,10116.0,270.85205479452054,158.47671232876712,365
1982,14431.0,273.7972602739726,159.27397260273972,365
1983,15286.0,264.03561643835616,152.47123287671232,365
1984,15781.0,264.7950819672131,158.66120218579235,366
1985,0.0,276.5274725274725,161.60714285714286,365
1986,30.0,275.6986301369863,167.25479452054793,365
1987,9432.0,265.1205479452055,146.15616438356165,365
1988,7820.0,272.40983606557376,141.5,366
1989,11523.0,269.4109589041096,155.25753424657535,365
1990,15414.0,320.6530612244898,159.93382352941177,365
1991,10398.0,272.63835616438354,157.52328767123288,365
1992,11609.0,260.982905982906,154.28055555555557,366
1993,12771.0,267.3546511627907,152.99154929577466,365
1994,16072.0,274.43835616438355,162.92054794520547,365
1995,9889.0,275.5561643835616,148.56438356164384,365
1996,16997.0,266.96994535519127,150.02732240437157,366
1997,17295.0,280.2027397260274,164.13698630136986,365
1998,16564.0,264.5945205479452,151.23013698630137,365
1999,1925.0,272.4328767123288,147.7780821917808,365
2000,5317.0,266.6530054644809,151.00819672131146,366
2001,5492.0,276.20110192837467,164.27123287671233,365
2002,8929.0,270.96153846153845,162.72252747252747,365
2003,10591.0,282.8246153846154,148.46153846153845,365
2004,12070.0,287.578313253012,135.09913793103448,366
2005,12063.0,291.26451612903224,152.87847222222223,365
2006,9788.0,302.98857142857145,153.0361010830325,365
2007,12286.0,287.2865853658537,147.08928571428572,365
2008,9109.0,299.31736526946105,146.22299651567945,366
2009,13879.0,300.1898734177215,147.70652173913044,365
2010,12418.0,277.2865497076023,143.5179856115108,365
2011,13118.0,288.0751445086705,150.22181818181818,365
2012,11049.0,302.8,153.8896551724138,366
2013,14155.0,284.86503067484665,150.29209621993127,365
2014,15755.0,293.5987654320988,163.88535031847132,365
2015,14600.0,290.7470588235294,165.1438127090301,365
2016,14994.0,285.5276073619632,147.6724738675958,366
2017,14848.0,297.9320987654321,163.0,365
2018,12088.0,295.0748299319728,152.1522491349481,365
2019,17721.0,289.3288590604027,152.15234375,365
2020,12041.0,312.5733333333333,144.84375,366
2021,11371.0,299.75694444444446,141.63498098859316,363
2022,7430.0,299.86538461538464,132.82824427480915,365
2023,9924.0,307.7261904761905,162.0203045685279,365
2024,11634.0,287.24615384615385,140.50335570469798,291
