DATE,PRCP,NROWS
1750,1318.0,134
1915,0.0,30
1917,0.0,31
1918,0.0,61
1922,0.0,31
1927,0.0,31
1928,0.0,30
1933,0.0,31
1934,0.0,31
1935,0.0,31
1939,0.0,28
1940,0.0,61
1941,0.0,31
1945,0.0,31
1946,0.0,61
1951,0.0,30
1952,0.0,30
1953,0.0,60
1956,0.0,30
1957,0.0,91
1959,7832.0,365
1960,5117.0,366
1961,6330.0,365
1962,7923.0,365
1963,6740.0,365
1964,7693.0,366
1965,1056.0,121
1966,0.0,62
1967,0.0,31
1969,6087.0,365
1970,7135.0,365
1971,7886.0,365
1972,7421.0,366
1973,6229.0,365
1974,6144.0,365
1975,9346.0,365
1976,9526.0,366
1977,4817.0,365
1978,7194.0,365
1979,6289.0,365
1980,5213.0,366
1981,7496.0,365
1982,5820.0,359
1983,10439.0,365
1984,7646.0,366
1985,6142.0,349
1986,6306.0,363
1987,7921.0,365
1988,8371.0,305
1989,8186.0,365
1990,5348.0,364
1991,5580.0,364
1992,7448.0,366
1993,4829.0,365
1994,4756.0,364
1995,8656.0,365
1996,9417.0,363
1997,6214.0,365
1998,7922.0,365
1999,8876.0,364
2000,4726.0,365
2001,6451.0,365
2002,4212.0,364
2003,5625.0,364
2004,7656.0,362
2005,7080.0,365
2006,5018.0,363
2007,5890.0,365
2008,6581.0,364
2009,4574.0,362
2010,8698.0,360
2011,7181.0,334
2012,5422.0,366
2013,5377.0,362
2014,4643.0,329
2015,5728.0,364
2016,5314.0,364
2017,5763.0,363
2018,4893.0,362
2019,1970.0,364
2020,6346.0,358
2021,10100.0,362
2022,9198.0,359
2023,5480.0,363
