DATE,PRCP,NROWS
1750,4170.0,129
1867,11461.0,365
1868,6195.0,364
1869,8148.0,361
1870,12368.0,349
1871,8798.0,365
1872,7628.0,366
1873,12016.0,365
1874,9838.0,364
1875,6140.0,361
1876,6926.0,366
1877,7743.0,363
1878,6081.0,361
1879,9300.0,365
1880,4799.0,362
1881,5830.0,365
1882,5599.0,365
1883,8544.0,365
1884,5406.0,366
1885,5269.0,331
1886,4427.0,334
1887,10367.0,364
1888,4572.0,335
1889,6914.0,365
1890,10717.0,365
1891,10235.0,365
1892,10306.0,366
1893,9048.0,365
1894,6944.0,365
1895,5855.0,365
1896,5705.0,366
1897,7201.0,365
1898,6260.0,365
1899,6772.0,337
1900,11349.0,365
1901,6305.0,365
1902,3458.0,365
1903,6654.0,365
1904,8550.0,336
1905,4775.0,365
1906,5196.0,365
1907,3692.0,365
1908,5830.0,366
1909,4775.0,365
1910,6956.0,365
1911,10006.0,365
1912,7310.0,366
1913,8980.0,334
1914,9941.0,365
1915,4417.0,365
1916,9326.0,366
1917,7436.0,365
1918,5615.0,334
1919,6805.0,365
1920,7427.0,366
1921,8349.0,365
1922,5953.0,365
1923,6220.0,365
1924,5752.0,366
1925,6976.0,365
1926,5644.0,365
1927,6568.0,334
1928,6360.0,366
1929,8720.0,365
1930,6604.0,365
1931,9452.0,365
1932,5927.0,366
1933,9261.0,365
1934,10708.0,365
1935,6225.0,365
1936,4988.0,366
1937,7133.0,365
1938,6175.0,365
1939,4982.0,365
1940,5115.0,366
1941,4158.0,365
1942,5691.0,334
1943,9192.0,334
1944,3255.0,337
1945,6820.0,365
1946,5224.0,334
1947,7499.0,365
1948,6267.0,366
1949,10430.0,365
1950,16997.0,365
1951,9057.0,365
1952,10971.0,366
1953,5966.0,365
1954,7310.0,365
1955,8740.0,365
1956,12892.0,366
1957,4719.0,365
1958,7630.0,365
1959,8670.0,365
1960,7675.0,366
1961,12250.0,365
1962,10567.0,364
1963,11765.0,365
1964,7244.0,366
1965,3839.0,365
1966,6930.0,365
1967,7551.0,365
1968,4800.0,366
1969,10634.0,365
1970,5970.0,365
1971,5781.0,365
1972,7066.0,366
1973,7137.0,365
1974,9364.0,363
1975,7982.0,365
1976,7894.0,341
1977,4604.0,364
1978,11902.0,360
1979,3722.0,365
1980,4661.0,366
1981,7812.0,364
1982,3882.0,365
1983,8340.0,363
1984,9788.0,364
1985,7708.0,360
1986,7221.0,365
1987,8041.0,365
1988,12425.0,366
1989,8349.0,364
1990,11122.0,363
1991,8245.0,365
1992,10241.0,366
1995,8660.0,364
1996,6505.0,366
1997,5149.0,363
1998,9025.0,361
2000,5750.0,366
2001,5144.0,364
2002,5094.0,365
2003,6317.0,364
2004,6812.0,365
2005,6885.0,365
2006,4368.0,365
2012,585.0,60
2013,1110.0,88
2014,4242.0,205
2015,3578.0,188
2016,4660.0,239
2017,3442.0,205
2018,5110.0,348
2019,3910.0,365
2020,10580.0,366
2021,10190.0,365
2022,16630.0,333
2023,5720.0,365
