DATE,PRCP,NROWS
1750,3367.0,120
1984,3307.0,153
1985,4432.0,328
1986,4943.0,315
1987,6211.0,337
1988,6407.0,320
1989,6505.0,335
1990,5197.0,330
1991,6808.0,319
1992,5412.0,308
1993,4373.0,320
1994,4712.0,332
1995,5559.0,322
1996,6198.0,327
1997,3870.0,321
1998,5648.0,332
1999,6521.0,347
2000,5291.0,334
2001,2835.0,329
2002,4413.0,323
2003,4933.0,314
2004,2210.0,172
2005,8691.0,354
2006,4527.0,351
2012,4148.0,153
2013,8010.0,365
2014,8052.0,365
2015,5905.0,365
2016,7659.0,365
2017,8559.0,365
2018,7656.0,365
2019,6380.0,365
2020,6986.0,366
2021,8906.0,365
2022,7275.0,365
2023,6234.0,363
