DATE,PRCP,NROWS
1928,494.0,184
1929,1419.0,365
1930,3412.0,365
1931,3259.0,365
1932,767.0,335
1933,1857.0,365
1934,2432.0,365
1935,1226.0,365
1936,612.0,366
1937,1001.0,365
1938,1371.0,365
1939,2163.0,365
1940,637.0,366
1941,2473.0,365
1942,5798.0,365
1943,1066.0,365
1944,707.0,366
1945,2041.0,365
1946,2726.0,365
1947,3395.0,365
1948,3081.0,366
1949,1642.0,365
1950,768.0,365
1951,1372.0,365
1952,1832.0,366
1953,1973.0,365
1954,2197.0,365
1955,4259.0,365
1956,1302.0,366
1957,694.0,365
1958,3138.0,365
1959,1170.0,365
1960,2423.0,366
1961,798.0,365
1962,1056.0,365
1963,3256.0,365
1964,1149.0,366
1965,2574.0,365
1966,1060.0,365
1967,1981.0,365
1968,3130.0,366
1969,1071.0,365
1970,1257.0,365
1971,1240.0,365
1972,732.0,366
1973,4708.0,365
1974,3766.0,365
1975,3249.0,365
1976,480.0,335
1977,1193.0,365
1978,2845.0,365
1979,1557.0,365
1980,4644.0,366
1981,1054.0,365
1982,2788.0,365
1983,2117.0,365
1984,2049.0,366
1985,4193.0,365
1986,1883.0,365
1987,3538.0,365
1988,2030.0,366
1989,1957.0,365
1990,2570.0,365
1991,981.0,365
1992,3138.0,366
1993,1365.0,365
1994,1571.0,365
1995,2938.0,363
1996,3823.0,366
1997,3838.0,365
1998,1791.0,181
1999,3194.0,365
2000,3403.0,365
2001,3810.0,365
2002,2633.0,365
2003,2395.0,365
2004,3468.0,366
2005,1181.0,365
2006,5097.0,365
2007,2057.0,365
2008,1529.0,366
2009,1299.0,365
2010,1161.0,184
2011,2360.0,211
2012,923.0,122
2013,1205.0,272
2014,955.0,183
2015,707.0,122
2022,1452.0,212
