DATE,PRCP,NROWS
1750,540.0,120
1896,519.0,183
1897,1261.0,363
1898,2603.0,362
1899,2667.0,363
1900,1694.0,359
1901,1771.0,364
1902,1502.0,364
1903,3228.0,361
1904,1956.0,363
1905,2335.0,359
1906,2780.0,358
1907,2716.0,362
1908,3192.0,363
1909,2406.0,358
1910,3948.0,360
1911,2481.0,362
1912,2336.0,365
1913,3158.0,363
1914,1030.0,360
1915,2215.0,362
1916,2988.0,362
1917,3774.0,361
1918,1844.0,362
1919,1703.0,360
1920,3175.0,362
1921,2759.0,362
1922,2333.0,361
1923,2257.0,363
1924,2918.0,364
1925,2082.0,363
1926,2196.0,365
1927,957.0,363
1928,2419.0,364
1929,1717.0,363
1930,2326.0,358
1931,2265.0,360
1932,2443.0,363
1933,1772.0,362
1934,2669.0,363
1935,1790.0,362
1936,3053.0,362
1937,2788.0,363
1938,1373.0,364
1939,1675.0,361
1940,1640.0,366
1941,2308.0,362
1942,2424.0,362
1943,1223.0,363
1944,1140.0,364
1945,1668.0,362
1946,3044.0,365
1947,2531.0,361
1948,1116.0,362
1949,1749.0,360
1950,3522.0,364
1951,2647.0,365
1952,2491.0,363
1953,1898.0,362
1954,2621.0,359
1955,2795.0,364
1956,3079.0,357
1957,1320.0,363
1958,2212.0,362
1959,1078.0,361
1960,2738.0,360
1961,2834.0,364
1962,1538.0,362
1963,2436.0,362
1964,2503.0,362
1965,2005.0,364
1966,2095.0,364
1967,734.0,362
1968,2254.0,329
1969,2365.0,362
1970,2412.0,362
1971,1785.0,361
1972,1895.0,364
1973,5141.0,364
1974,4892.0,362
1975,2892.0,365
1976,1999.0,364
1977,1464.0,360
1978,2420.0,364
1979,3060.0,357
1980,1613.0,355
1981,2117.0,354
1982,510.0,343
1983,2252.0,345
1984,876.0,342
1985,1982.0,336
1986,1715.0,327
1987,1217.0,331
1988,1012.0,298
1989,1021.0,230
1993,3167.0,364
1994,1442.0,334
1995,3460.0,365
1996,2239.0,365
1997,2773.0,365
1998,2496.0,365
1999,2720.0,364
2000,3398.0,335
2001,2959.0,365
2002,1278.0,365
2003,2632.0,363
2004,2785.0,366
2005,3455.0,364
2006,1688.0,364
2007,2761.0,365
2008,2236.0,366
2009,2860.0,365
2010,4724.0,334
2011,4422.0,365
2012,2152.0,366
2013,2248.0,365
2014,2947.0,365
2015,1962.0,365
2016,3419.0,366
2017,2475.0,365
2018,1359.0,365
2019,1196.0,365
2020,2562.0,366
2021,2205.0,365
2022,4450.0,365
2023,1990.0,365
