DATE,PRCP,NROWS
1985,5514.0,205
1986,6818.0,302
1987,5805.0,329
1988,4501.0,304
1989,4807.0,299
1990,5882.0,309
1991,5692.0,320
1992,7790.0,298
1993,4449.0,307
1994,4077.0,311
1995,5695.0,312
1996,4954.0,294
1997,3918.0,269
1998,4708.0,327
1999,4836.0,323
2000,5806.0,309
2001,6118.0,327
2002,4314.0,332
2003,6314.0,334
2004,5379.0,310
2005,7074.0,315
2006,2586.0,300
2007,3854.0,292
2008,3426.0,285
2009,5230.0,301
2010,5656.0,290
2011,6844.0,334
2012,7528.0,322
2013,4584.0,308
2014,4739.0,313
2015,3868.0,253
2016,7545.0,271
2017,5236.0,264
2018,2316.0,218
2019,2292.0,173
2020,3040.0,185
