DATE,PRCP,NROWS
1912,2523.0,333
1913,3186.0,335
1914,2066.0,365
1915,4162.0,365
1916,4077.0,366
1917,5338.0,365
1918,4737.0,365
1919,3762.0,365
1920,3715.0,366
1921,4141.0,365
1922,2922.0,365
1923,3549.0,334
1924,2955.0,366
1925,3364.0,365
1926,4187.0,365
1927,3482.0,365
1928,3077.0,366
1929,3965.0,365
1930,3933.0,365
1931,2931.0,365
1932,4560.0,366
1933,3042.0,365
1934,3869.0,365
1935,3376.0,365
1936,2789.0,366
1937,2793.0,365
1938,3120.0,365
1939,4695.0,365
1940,2287.0,366
1941,2527.0,334
1942,5494.0,365
1943,3416.0,365
1944,2271.0,366
1945,3683.0,365
1946,3333.0,365
1947,3095.0,365
1948,2754.0,366
1949,2850.0,365
1950,2193.0,365
1951,4512.0,365
1952,2845.0,366
1953,4138.0,365
1954,2174.0,365
1955,4399.0,365
1956,2907.0,366
1957,2625.0,365
1958,4158.0,334
1959,2983.0,365
1960,2436.0,213
1961,2571.0,306
1962,2884.0,365
1963,5322.0,365
1964,3827.0,366
1965,4081.0,365
1966,3707.0,365
1967,2717.0,365
1968,4071.0,366
1969,2193.0,365
1970,3106.0,365
1971,3055.0,362
1972,2084.0,365
1973,4230.0,365
1974,4705.0,365
1975,3121.0,365
1976,3730.0,366
1977,2523.0,363
1978,3844.0,365
1979,2871.0,365
1980,1848.0,366
1981,2808.0,365
1982,2753.0,334
1983,3613.0,334
1984,3634.0,366
1985,2477.0,365
1986,2901.0,365
1987,3517.0,365
1988,3653.0,366
1989,3203.0,365
1990,4034.0,365
1991,3134.0,365
1992,4172.0,366
1993,3840.0,365
1994,2397.0,365
1995,3390.0,363
1996,3140.0,366
1997,3570.0,365
1998,2855.0,365
1999,3472.0,363
2000,4049.0,365
2001,3474.0,364
2002,2354.0,364
2003,3617.0,364
2004,2538.0,365
2005,3144.0,359
2006,4616.0,365
2007,286.0,59
2008,3430.0,363
2009,3122.0,365
2010,48.0,31
2011,479.0,61
2012,152.0,31
2013,382.0,59
2014,3390.0,363
2015,2527.0,274
2016,3148.0,326
2017,1671.0,170
2018,3106.0,364
2019,2038.0,365
2020,2490.0,366
2021,4485.0,365
2022,3876.0,365
2023,1636.0,177
