DATE,PRCP,NROWS
1750,2846.0,138
1955,1026.0,31
1956,8865.0,366
1957,6233.0,365
1958,7321.0,365
1959,6827.0,365
1960,8921.0,366
1961,6019.0,365
1962,6801.0,365
1963,7792.0,365
1964,9436.0,366
1965,6965.0,365
1966,7989.0,364
1967,4693.0,365
1968,7046.0,366
1969,6650.0,365
1970,9376.0,365
1971,8774.0,365
1972,5227.0,364
1973,9086.0,365
1974,7593.0,360
1975,6520.0,360
1976,5281.0,360
1977,6210.0,351
1978,6939.0,350
1979,6262.0,358
1980,5472.0,365
1981,6639.0,364
1982,3973.0,359
1983,6777.0,351
1984,5757.0,352
1985,5620.0,349
1986,4879.0,320
1987,5044.0,279
1988,6855.0,355
1989,7771.0,356
1990,7012.0,356
1991,6546.0,337
1992,7389.0,340
1993,8273.0,331
1994,4620.0,358
1995,7525.0,356
1996,5480.0,313
1997,4130.0,362
1998,4398.0,341
1999,2414.0,320
2000,4836.0,348
2001,2734.0,251
2002,980.0,92
2003,4680.0,296
2004,7225.0,361
2005,6110.0,356
2006,3775.0,339
2007,4705.0,342
2008,3202.0,224
2009,5210.0,174
2010,9187.0,113
2011,8193.0,92
2012,5199.0,75
2013,5664.0,245
2014,4297.0,346
2015,3065.0,327
2016,7671.0,360
2017,6030.0,362
2018,5187.0,349
2019,4431.0,341
2020,5069.0,315
2021,4866.0,318
2022,8550.0,362
2023,6391.0,355
