DATE,PRCP,NROWS
1750,643.0,86
1939,2079.0,184
1940,1992.0,366
1941,3751.0,365
1942,3644.0,365
1943,5205.0,365
1944,2408.0,366
1945,3605.0,365
1946,3797.0,365
1947,3417.0,365
1948,2752.0,366
1949,2667.0,365
1950,2246.0,365
1951,3722.0,365
1952,2597.0,366
1953,4332.0,365
1954,2117.0,365
1955,3797.0,365
1956,2772.0,366
1957,3053.0,365
1958,4129.0,365
1959,2677.0,365
1960,3388.0,366
1961,2783.0,365
1962,2738.0,365
1963,5574.0,365
1964,2774.0,366
1965,4217.0,365
1966,3580.0,365
1967,2444.0,365
1968,4440.0,366
1969,1854.0,365
1970,3348.0,365
1971,3430.0,365
1972,1878.0,366
1973,3919.0,365
1974,4325.0,365
1975,3074.0,365
1976,3116.0,366
1977,2439.0,365
1978,3923.0,365
1979,3747.0,365
1980,1764.0,366
1981,3783.0,365
1982,2835.0,365
1983,3640.0,365
1984,3863.0,366
1985,2761.0,365
1986,3415.0,365
1987,2579.0,365
1988,3740.0,366
1989,3178.0,365
1990,3617.0,365
1991,3391.0,365
1992,4379.0,366
1993,3680.0,365
1994,1960.0,365
1995,3875.0,365
1996,3688.0,366
1997,3114.0,365
1998,3227.0,365
1999,4737.0,363
2000,3734.0,362
2001,2536.0,363
2002,2173.0,334
2003,3761.0,364
2004,3309.0,364
2005,2912.0,364
2006,3872.0,365
2007,856.0,181
2012,1069.0,61
2013,2857.0,306
2014,2773.0,365
2015,4027.0,365
2016,3715.0,366
2017,3979.0,365
2018,2889.0,365
2019,1899.0,365
2020,2599.0,366
2021,3260.0,365
2022,3790.0,365
2023,2707.0,365
