DATE,PRCP,NROWS
1750,2684.0,120
1936,4677.0,360
1937,5978.0,363
1938,5869.0,361
1939,5951.0,358
1940,4862.0,362
1941,3905.0,354
1942,7329.0,356
1943,6245.0,361
1944,4358.0,359
1945,1697.0,178
1947,0.0,28
1949,0.0,31
1951,7834.0,357
1952,5898.0,360
1953,5641.0,354
1954,5544.0,355
1955,7964.0,356
1956,7701.0,354
1957,4923.0,359
1958,6350.0,358
1959,4073.0,358
1960,6806.0,353
1961,3924.0,359
1962,5027.0,360
1963,5954.0,356
1964,7817.0,358
1965,4747.0,354
1966,6268.0,360
1967,4412.0,354
1968,8687.0,359
1969,5625.0,357
1970,5622.0,362
1971,8355.0,365
1972,6412.0,365
1973,7275.0,365
1974,7854.0,365
1975,6282.0,365
1976,5520.0,366
1977,4621.0,365
1978,6444.0,365
1979,6730.0,365
1980,5884.0,366
1981,7167.0,365
1982,4147.0,365
1983,7975.0,365
1984,7345.0,366
1985,5550.0,365
1986,5763.0,364
1987,5080.0,365
1988,5654.0,360
1989,6467.0,364
1990,6561.0,365
1991,5419.0,365
1992,8868.0,366
1993,5771.0,365
1994,4112.0,365
1995,6499.0,365
1996,6131.0,366
1997,4458.0,335
1998,5362.0,363
1999,5148.0,364
2000,8354.0,362
2001,6075.0,362
2002,5096.0,358
2003,6298.0,354
2004,5540.0,336
2005,6208.0,365
2006,4226.0,364
2007,5562.0,363
2008,4606.0,359
2009,6596.0,304
2010,220.0,59
2011,3404.0,120
2015,2060.0,123
2016,2368.0,61
2018,5649.0,275
2019,4403.0,365
2020,6392.0,366
2021,7376.0,365
2022,7315.0,365
2023,6253.0,365
