DATE,PRCP,NROWS
1750,3252.0,118
1960,10219.0,335
1961,20140.0,359
1962,12792.0,364
1963,15584.0,364
1964,9636.0,366
1965,6093.0,365
1966,12087.0,365
1967,7514.0,365
1968,5529.0,366
1969,12880.0,365
1970,10228.0,364
1971,12311.0,363
1972,10173.0,364
1973,11342.0,365
1974,13703.0,360
1975,18012.0,361
1976,16615.0,359
1977,9725.0,356
1978,4530.0,53
1980,3108.0,366
1981,10758.0,360
1982,4907.0,339
1983,13871.0,365
1984,13854.0,366
1985,13715.0,365
1986,7346.0,359
1987,6498.0,365
1988,14918.0,366
1989,13715.0,365
1990,11459.0,334
1991,13909.0,365
1992,14757.0,366
1993,7188.0,365
1994,7050.0,365
1995,10456.0,365
1996,7628.0,364
1997,8616.0,363
1998,10973.0,362
1999,10514.0,335
2000,7929.0,366
2001,8918.0,364
2002,6054.0,364
2003,9532.0,365
2004,8260.0,361
2005,9436.0,364
2006,6370.0,362
2007,11850.0,359
2008,6584.0,363
2009,5058.0,358
2010,12356.0,340
2011,11574.0,350
2012,10642.0,365
2013,10548.0,364
2014,7404.0,320
2015,11610.0,365
2016,11163.0,352
2017,8332.0,364
2018,7692.0,332
2019,4845.0,361
2020,14475.0,363
2021,17492.0,332
2022,17356.0,365
2023,9187.0,364
