DATE,PRCP,TMAX,TMIN,NROWS
1936,7576.0,,,347
1937,5994.0,,,327
1938,6821.0,,,362
1939,6685.0,,,352
1940,7000.0,,,361
1941,5197.0,,,357
1942,5972.0,,,360
1943,4200.0,,,332
1944,6082.0,,,360
1945,5092.0,,,358
1946,8701.0,,,359
1947,5623.0,,,351
1948,6469.0,,,363
1949,4141.0,,,359
1950,6183.0,,,365
1951,8147.0,,,364
1952,4920.0,,,363
1953,6825.0,,,362
1954,6471.0,,,355
1955,6798.0,,,352
1956,5786.0,,,300
1957,4043.0,,,336
1958,5238.0,,,306
1959,6596.0,7.814814814814815,-83.45454545454545,344
1960,5872.0,77.71428571428571,-50.75,358
1961,4468.0,,,363
1962,5305.0,,,340
1963,9206.0,222.0,78.0,362
1964,5501.0,,,356
1965,8498.0,,,347
1966,5708.0,,,340
1967,6454.0,,,319
1968,7701.0,,,345
1969,6598.0,,,349
1970,5512.0,,,360
1971,6165.0,,,357
1972,6045.0,,,344
1973,6045.0,97.33333333333333,-30.0,361
1974,5837.0,60.0,,353
1975,1595.0,129.70149253731344,,230
1976,9487.0,135.44117647058823,,365
1977,0.0,156.36363636363637,,76
1984,5795.0,,,366
1985,6202.0,,,365
1986,7716.0,,,365
1987,8865.0,,,365
1988,8880.0,,,366
1989,5482.0,,,365
1990,5751.0,,,365
1991,6310.0,,,365
1992,1177.0,,,92
2014,997.0,61.821917808219176,-41.3125,75
2015,6204.0,138.17522658610272,9.867986798679867,346
2016,7104.0,138.77083333333334,4.794019933554817,350
2017,2569.0,140.56676557863503,-0.8697068403908795,355
2018,3225.0,145.25679758308158,25.429936305732483,344
2019,2654.0,144.60766961651916,11.427692307692308,358
2020,2803.0,143.82183908045977,10.564263322884013,360
2021,3306.0,153.2017543859649,19.37579617834395,351
2022,3178.0,144.25356125356126,13.64026402640264,363
2023,27809.0,149.14285714285714,19.55,364
2024,37500.0,158.73665480427047,35.86,286
