DATE,PRCP,NROWS
1905,0.0,61
1906,0.0,153
1907,1405.0,273
1908,3227.0,366
1909,3772.0,365
1910,2479.0,334
1911,661.0,365
1912,1639.0,366
1913,2641.0,365
1914,589.0,215
1915,1894.0,214
1916,1819.0,366
1917,2509.0,243
1918,3727.0,334
1919,1879.0,303
1920,1810.0,336
1921,2891.0,365
1922,1181.0,365
1923,2280.0,365
1924,1229.0,366
1925,3071.0,365
1926,3824.0,365
1927,3176.0,365
1928,1877.0,336
1929,2104.0,365
1930,1408.0,365
1931,1823.0,334
1932,2177.0,366
1933,2463.0,365
1934,2955.0,365
1935,1658.0,365
1936,1093.0,366
1937,1361.0,365
1938,799.0,365
1939,2827.0,365
1940,1039.0,366
1941,1881.0,365
1942,2381.0,245
1943,486.0,215
1944,1030.0,366
1945,2937.0,365
1946,1859.0,273
1947,1690.0,181
1953,2947.0,365
1955,2317.0,365
1956,1144.0,366
1960,1218.0,153
1961,1388.0,181
1963,1480.0,214
1964,1767.0,366
1965,2642.0,365
1966,2512.0,365
1967,2797.0,365
1968,1951.0,366
1969,1022.0,365
1970,2639.0,365
1971,1689.0,365
1972,2170.0,305
1973,2537.0,365
1974,3666.0,365
1975,3842.0,365
1976,964.0,366
1977,1007.0,365
1978,2685.0,365
1979,856.0,365
1980,2220.0,366
1981,1758.0,365
1982,1728.0,361
1983,1906.0,365
1984,2742.0,364
1985,1484.0,365
1986,2267.0,365
1987,2353.0,365
1988,1525.0,366
1989,1691.0,365
1990,3012.0,365
1991,1937.0,365
1992,4997.0,366
1993,2622.0,363
1994,2865.0,365
1995,2900.0,365
1996,2577.0,366
1997,3750.0,365
1998,2020.0,365
1999,2191.0,362
2001,1156.0,31
2002,448.0,30
2005,2127.0,275
2021,2241.0,212
