DATE,PRCP,NROWS
1950,11444.0,275
1951,3394.0,365
1952,6426.0,366
1953,6738.0,365
1954,11201.0,365
1955,11360.0,365
1956,17594.0,366
1957,3490.0,365
1958,7332.0,365
1959,6774.0,365
1960,5541.0,366
1961,8151.0,365
1962,8578.0,365
1963,8494.0,365
1964,5589.0,366
1965,5426.0,365
1966,6157.0,365
1967,5747.0,365
1968,7967.0,366
1969,3839.0,365
1970,6966.0,365
1971,6533.0,365
1972,4124.0,366
1973,8671.0,365
1974,9402.0,365
1975,9842.0,365
1976,7764.0,363
1977,6210.0,365
1978,8774.0,365
1979,4674.0,363
1980,6024.0,366
1981,6330.0,274
1982,4022.0,365
1983,10685.0,365
1984,7780.0,364
1985,6441.0,365
1986,5613.0,365
1987,7423.0,365
1988,4749.0,365
1989,8950.0,364
1990,7964.0,363
1991,4315.0,361
1992,5382.0,366
1993,4878.0,364
1994,4352.0,365
1995,5251.0,335
1996,9496.0,366
1997,5766.0,365
1998,8019.0,359
1999,6262.0,365
2000,8637.0,366
2001,5942.0,363
2002,5477.0,365
2003,4322.0,363
2004,5689.0,365
2005,5719.0,364
2006,4558.0,365
2007,6615.0,360
2008,9524.0,365
2009,4945.0,365
2010,6926.0,122
2011,3618.0,59
2012,5268.0,212
2014,4721.0,212
2015,1568.0,31
2016,742.0,31
2017,4180.0,151
2018,3585.0,365
2019,3116.0,365
2020,5664.0,366
2021,5283.0,365
2022,9998.0,365
2023,6740.0,365
