DATE,PRCP,NROWS
1970,2103.0,214
1971,2882.0,365
1972,2383.0,335
1973,5042.0,326
1974,4936.0,299
1975,4418.0,334
1976,3232.0,355
1977,2427.0,365
1978,3863.0,365
1979,3416.0,365
1980,2819.0,366
1981,3273.0,365
1982,978.0,365
1983,3116.0,365
1984,3591.0,366
1985,2557.0,362
1986,2750.0,365
1987,2212.0,365
1988,3990.0,366
1989,3668.0,365
1990,2937.0,365
1991,2106.0,365
1992,3694.0,366
1993,3030.0,365
1994,1641.0,365
1995,2786.0,365
1996,2483.0,366
1997,2778.0,365
1998,1816.0,365
1999,2333.0,361
2000,4281.0,362
2001,1358.0,358
2002,1370.0,364
2003,2902.0,364
2004,2142.0,366
2005,3236.0,365
2006,1832.0,365
2007,2728.0,364
2008,2132.0,335
2009,2756.0,365
2010,7246.0,365
2011,5628.0,365
2012,2432.0,366
2013,2844.0,365
2014,2146.0,365
2015,2374.0,350
2016,4496.0,363
2017,2568.0,298
2018,2006.0,364
2019,1102.0,357
2020,2938.0,365
2021,2926.0,356
2022,806.0,76
