DATE,PRCP,NROWS
1966,1666.0,122
1967,2182.0,362
1968,5439.0,361
1969,3035.0,365
1970,2639.0,365
1971,5489.0,364
1972,2931.0,364
1973,4225.0,365
1974,3941.0,362
1975,3630.0,363
1976,2872.0,365
1977,2619.0,363
1978,4437.0,360
1979,4190.0,242
1980,1932.0,180
1981,4829.0,365
1982,1942.0,359
1983,3840.0,365
1984,3092.0,362
1985,2751.0,365
1986,3244.0,365
1987,2811.0,359
1988,2490.0,366
1989,3317.0,364
1990,3778.0,364
1991,2738.0,298
1992,5429.0,273
1993,2850.0,365
1994,2180.0,303
1995,4215.0,365
1996,3553.0,366
1997,3796.0,365
1998,2616.0,365
1999,2607.0,365
2000,3562.0,365
2001,3666.0,362
2002,2476.0,358
2003,2933.0,358
2004,2365.0,361
2005,2909.0,362
2006,2591.0,362
2007,2981.0,365
2008,2915.0,365
2009,3492.0,365
2010,4749.0,365
2011,4166.0,365
2012,3072.0,366
2013,3633.0,364
2014,3481.0,365
2015,1968.0,214
2016,4484.0,310
2017,904.0,122
2018,2869.0,365
2019,827.0,154
2020,2832.0,335
2021,3795.0,365
2022,4874.0,365
2023,3480.0,365
