DATE,PRCP,NROWS
1750,709.0,116
1918,1899.0,361
1919,1456.0,362
1920,2677.0,358
1921,3660.0,361
1922,2159.0,359
1923,2976.0,356
1924,2365.0,355
1925,1932.0,361
1926,2389.0,361
1927,1618.0,360
1928,950.0,362
1929,0.0,120
1930,2117.0,361
1931,2332.0,364
1932,2616.0,365
1933,142.0,120
1934,1990.0,360
1935,1277.0,241
1936,2513.0,358
1937,2626.0,360
1938,1667.0,150
1939,3026.0,358
1947,2647.0,332
1948,1417.0,366
1949,2589.0,362
1950,3783.0,364
1951,3333.0,302
1952,2599.0,360
1953,1070.0,197
1954,1269.0,264
1955,3588.0,362
1956,3104.0,327
1957,1616.0,364
1958,3332.0,301
1959,1061.0,261
1960,2210.0,235
1961,1710.0,270
1962,1946.0,290
1963,2512.0,235
1964,2352.0,268
1965,1832.0,327
1966,2987.0,314
1967,1526.0,270
1968,3674.0,352
1969,2442.0,293
1970,1214.0,244
1971,2309.0,299
1972,1298.0,323
1973,3064.0,347
1974,2749.0,290
1975,2230.0,362
1976,2276.0,365
1977,2144.0,364
1978,3264.0,363
1979,3145.0,363
1981,1717.0,240
1982,0.0,60
1983,0.0,31
1984,0.0,29
1986,136.0,87
1987,2143.0,335
1988,1592.0,305
1989,3305.0,365
1990,2800.0,361
1991,2920.0,362
1992,3710.0,304
1993,2966.0,360
1994,1597.0,365
1995,2973.0,365
1996,2716.0,365
1997,3948.0,365
1998,2920.0,364
1999,2084.0,362
2000,2943.0,363
2001,2425.0,358
2002,1487.0,362
2003,2630.0,365
2004,2544.0,364
2005,2858.0,361
2006,1518.0,365
2007,2294.0,344
2008,1064.0,244
2009,3679.0,365
2010,3624.0,365
2011,3881.0,335
2012,1046.0,60
2013,2953.0,365
2014,2985.0,334
2015,2445.0,336
2016,3217.0,366
2017,2403.0,365
2018,2913.0,365
2019,1506.0,365
2020,2985.0,365
2021,3828.0,365
2022,3790.0,364
2023,3154.0,365
