DATE,PRCP,NROWS
1750,5536.0,139
1879,10202.0,365
1880,7459.0,366
1881,6201.0,365
1882,6181.0,365
1883,5965.0,365
1884,5519.0,366
1885,6248.0,365
1886,6594.0,365
1887,9689.0,365
1888,4163.0,365
1889,6825.0,364
1896,5653.0,366
1897,5056.0,365
1898,5954.0,365
1899,7383.0,365
1900,9933.0,365
1901,6587.0,365
1902,4667.0,365
1903,7098.0,365
1904,5188.0,366
1910,6234.0,365
1911,6607.0,365
1912,824.0,91
1942,3491.0,175
1943,5734.0,242
1945,6618.0,365
1946,6382.0,365
1947,7625.0,365
1948,7784.0,366
1949,9236.0,365
1950,14297.0,365
1951,9552.0,365
1952,13402.0,366
1953,5092.0,365
1954,5234.0,365
1955,9844.0,365
1956,11172.0,366
1957,4282.0,365
1958,7739.0,365
1959,9642.0,365
1960,9670.0,366
1961,10062.0,365
1962,7812.0,364
1963,5560.0,280
1964,7507.0,366
1965,5635.0,365
1966,8165.0,365
1967,5326.0,365
1968,7867.0,364
1969,9879.0,365
1970,9357.0,365
1971,8091.0,364
1972,6042.0,366
1973,9107.0,365
1974,12072.0,365
1975,8776.0,364
1976,9215.0,366
1977,5804.0,365
1978,11260.0,365
1979,5272.0,365
1980,7249.0,366
1981,8524.0,365
1982,4080.0,365
1983,9362.0,365
1984,10628.0,365
1985,7650.0,365
1986,7928.0,365
1987,7304.0,364
1988,9788.0,366
1989,8096.0,360
1990,9214.0,353
1991,7764.0,365
1992,9216.0,364
1993,7410.0,365
1994,5272.0,361
1995,8676.0,365
1996,8814.0,366
1997,6184.0,365
1998,9164.0,365
1999,8386.0,365
2000,7050.0,366
2001,6460.0,365
2002,5242.0,365
2003,6648.0,365
2004,4738.0,360
2005,6288.0,363
2006,4074.0,357
2007,7158.0,364
2008,6972.0,366
2009,5840.0,362
2010,9412.0,335
2011,6092.0,334
2012,8228.0,304
2013,7085.0,365
2014,7736.0,365
2015,7291.0,365
2016,9399.0,366
2017,6622.0,365
2018,6114.0,365
2019,4233.0,365
2020,10168.0,336
2021,11065.0,334
2022,12146.0,365
2023,6568.0,350
