DATE,PRCP,NROWS
1750,1420.0,115
1987,21314.0,360
1988,12400.0,352
1989,15858.0,359
1990,11590.0,361
1991,17352.0,362
1992,11072.0,363
1993,12984.0,360
1994,16244.0,363
1995,24412.0,363
1996,15884.0,359
1997,19894.0,357
1998,22056.0,361
1999,19141.0,361
2000,21470.0,361
2001,20149.0,359
2002,9445.0,362
2003,7590.0,215
2012,3875.0,153
2013,12510.0,304
2014,690.0,31
2015,16790.0,269
2016,17857.0,360
2017,24343.0,332
2018,23027.0,365
2019,12474.0,365
2020,22405.0,364
2021,22293.0,362
2022,25710.0,331
2023,15134.0,349
