DATE,PRCP,NROWS
1750,0.0,5
1900,0.0,91
1901,0.0,211
1902,0.0,30
1903,0.0,61
1904,0.0,151
1905,0.0,122
1906,0.0,119
1915,3115.0,365
1916,3080.0,366
1917,2503.0,365
1918,3058.0,365
1919,537.0,365
1920,1613.0,366
1921,2142.0,365
1922,1021.0,334
1923,4199.0,365
1924,0.0,121
1925,1488.0,365
1926,1632.0,365
1927,2733.0,365
1928,833.0,366
1929,3358.0,365
1930,1428.0,365
1931,2381.0,365
1932,2600.0,366
1933,3056.0,365
1934,3675.0,365
1935,1099.0,365
1936,1101.0,366
1937,1830.0,365
1938,1060.0,365
1939,645.0,365
1940,676.0,366
1941,1700.0,365
1942,2904.0,365
1943,1773.0,365
1944,467.0,366
1945,2621.0,365
1946,1175.0,365
1947,3387.0,365
1948,3831.0,366
1949,1742.0,365
1950,1165.0,365
1951,2615.0,365
1952,1520.0,366
1953,2113.0,365
1954,1032.0,365
1955,0.0,30
1956,0.0,121
1957,0.0,214
1958,1637.0,365
1959,1050.0,365
1960,2858.0,366
1961,2732.0,365
1962,1600.0,365
1963,3793.0,365
1964,1478.0,305
1965,2867.0,365
1966,2110.0,365
1967,2411.0,365
1968,4034.0,366
1969,1329.0,365
1970,1425.0,365
1971,1204.0,363
1972,1550.0,366
1973,1912.0,365
1974,2782.0,365
1975,3533.0,365
1976,1136.0,366
1977,852.0,365
1978,2334.0,365
1979,502.0,365
1980,4051.0,366
1981,1569.0,365
1982,1936.0,365
1983,1137.0,365
1984,4879.0,366
1985,1206.0,365
1986,3375.0,365
1987,1444.0,365
1988,1879.0,366
1989,2218.0,365
1990,2140.0,365
1991,1756.0,335
1993,1258.0,365
1994,1470.0,365
1995,2692.0,338
1996,2704.0,366
1997,4298.0,365
1998,3832.0,365
1999,3788.0,365
2000,3271.0,366
2001,1668.0,365
2002,1125.0,365
2003,1448.0,365
2004,3095.0,366
2005,2544.0,185
2006,2832.0,365
2007,1464.0,39
2008,2098.0,152
2011,1305.0,183
2018,1123.0,275
2019,830.0,365
2020,1390.0,366
2021,4198.0,365
2022,2326.0,365
2023,1141.0,365
