DATE,PRCP,NROWS
1750,1810.0,90
1901,4700.0,345
1902,4847.0,365
1903,6585.0,365
1904,6903.0,366
1905,4741.0,365
1906,5237.0,365
1907,5215.0,365
1908,5361.0,366
1909,8129.0,365
1910,5548.0,365
1911,6159.0,365
1912,4006.0,366
1913,5569.0,365
1914,6099.0,365
1915,4465.0,365
1916,8749.0,366
1917,6041.0,365
1918,4160.0,365
1919,1598.0,365
1920,6837.0,366
1921,5989.0,365
1922,1288.0,365
1923,2460.0,365
1924,5842.0,306
1925,3619.0,365
1926,7580.0,365
1927,4440.0,365
1928,5325.0,366
1929,4244.0,365
1930,6097.0,365
1931,6468.0,365
1932,2499.0,182
1933,5037.0,275
1934,7779.0,365
1935,4737.0,365
1936,5333.0,366
1937,3643.0,365
1938,4595.0,365
1939,3516.0,334
1940,2977.0,366
1941,4747.0,365
1942,6100.0,365
1943,2047.0,120
1944,3783.0,366
1945,6364.0,364
1946,2981.0,365
1947,7565.0,365
1948,6179.0,366
1949,8713.0,365
1950,12053.0,365
1951,4359.0,365
1952,5225.0,366
1953,4506.0,365
1954,7463.0,365
1955,9255.0,365
1956,7940.0,366
1957,3646.0,365
1958,7656.0,365
1959,5455.0,365
1960,5968.0,366
1961,2331.0,181
1962,5920.0,363
1963,7568.0,365
1964,5512.0,366
1965,4277.0,365
1966,5747.0,365
1967,4265.0,365
1968,6029.0,366
1969,8339.0,365
1970,7033.0,365
1971,5762.0,364
1972,4811.0,366
1973,11068.0,365
1974,4519.0,365
1975,6585.0,364
1976,6898.0,366
1977,4876.0,359
1978,7376.0,362
1979,3902.0,363
1980,3344.0,366
1981,7210.0,363
1982,3630.0,361
1983,7180.0,363
1984,6716.0,364
1985,4843.0,365
1986,5576.0,365
1987,6854.0,365
1988,6603.0,366
1989,8429.0,365
1990,8022.0,365
1991,6000.0,365
1992,6586.0,366
1993,6294.0,365
1994,3396.0,365
1995,6458.0,365
1996,8446.0,366
1997,4946.0,365
1998,8292.0,364
1999,6441.0,362
2000,9339.0,365
2001,4828.0,359
2002,4822.0,364
2003,7393.0,364
2004,4993.0,359
2005,6002.0,362
2006,3121.0,364
2007,8406.0,365
2008,6857.0,363
2009,4812.0,365
2010,10843.0,365
2011,6675.0,365
2012,5652.0,335
2013,4547.0,334
2014,5014.0,335
2015,6928.0,365
2016,7762.0,366
2017,4210.0,334
2018,4961.0,365
2019,2935.0,365
2020,9420.0,335
2021,9270.0,365
2022,9890.0,365
2023,4985.0,364
