DATE,PRCP,NROWS
1750,1980.0,155
1968,6375.0,366
1969,4687.0,365
1970,5106.0,365
1971,7235.0,365
1972,4470.0,366
1973,5331.0,365
1974,5067.0,365
1975,6894.0,365
1976,4996.0,366
1977,4745.0,365
1978,5922.0,365
1979,5673.0,365
1980,4380.0,366
1981,3620.0,365
1982,4240.0,365
1983,5352.0,365
1984,5144.0,366
1985,6401.0,365
1986,6654.0,365
1987,5217.0,365
1988,5725.0,366
1989,6407.0,365
1990,5063.0,365
1991,4214.0,365
1992,6755.0,366
1993,5282.0,364
1994,3267.0,365
1995,6464.0,365
1996,4566.0,366
1997,5397.0,365
1998,5072.0,365
1999,7822.0,365
2000,5451.0,366
2001,6370.0,362
2002,3424.0,365
2003,5983.0,361
2004,5734.0,362
2005,5820.0,362
2006,5398.0,364
2007,6497.0,363
2008,5601.0,364
2009,4284.0,365
2010,5139.0,363
2011,6527.0,365
2012,5117.0,366
2013,8125.0,364
2014,4108.0,365
2015,5534.0,365
2016,6578.0,363
2017,6394.0,360
2018,4808.0,358
2019,3057.0,361
2020,4465.0,352
2021,5657.0,359
2022,6296.0,356
2023,3828.0,340
