DATE,PRCP,NROWS
1888,0.0,30
1894,0.0,31
1895,0.0,61
1896,0.0,61
1897,0.0,61
1898,150.0,153
1899,1007.0,92
1900,3340.0,335
1901,0.0,92
1902,41.0,120
1905,0.0,30
1906,0.0,60
1907,0.0,30
1908,0.0,30
1909,0.0,61
1910,0.0,91
1911,0.0,30
1912,0.0,122
1913,0.0,31
1914,0.0,92
1915,0.0,61
1916,0.0,31
1918,0.0,30
1919,0.0,121
1922,0.0,122
1924,0.0,31
1925,0.0,60
1927,0.0,153
1928,0.0,123
1929,0.0,154
1930,0.0,30
1931,0.0,90
1932,0.0,93
1933,0.0,31
1934,0.0,31
1935,0.0,62
1936,0.0,30
1937,0.0,91
1938,0.0,61
1939,0.0,30
1940,0.0,152
1941,0.0,123
1942,0.0,31
1943,0.0,31
1944,0.0,30
1945,0.0,31
1946,0.0,215
1947,0.0,30
1948,0.0,62
1949,0.0,62
1950,0.0,31
1951,0.0,91
1952,0.0,31
1953,0.0,122
1954,0.0,31
1955,0.0,90
1956,0.0,31
1957,0.0,92
1959,4839.0,365
1960,4327.0,366
1961,6121.0,365
1962,6483.0,365
1963,6486.0,365
1964,5121.0,366
1965,2305.0,365
1966,4278.0,365
1967,3140.0,365
1968,5119.0,366
1969,1438.0,242
1970,4418.0,365
1971,4356.0,365
1972,3683.0,366
1973,6662.0,364
1974,6689.0,365
1975,5791.0,365
1976,6023.0,366
1977,4069.0,363
1978,4645.0,365
1979,1978.0,365
1981,5794.0,365
1982,3376.0,365
1983,7673.0,365
1984,4716.0,366
1985,2200.0,335
1986,3599.0,365
1987,5914.0,365
1988,4315.0,366
1989,4409.0,335
1990,7014.0,365
1991,2444.0,365
1992,3635.0,366
1993,4244.0,365
1994,4184.0,365
1995,3742.0,365
1996,5927.0,335
1997,6056.0,365
1999,6824.0,363
2000,6128.0,366
2001,3730.0,365
2002,900.0,150
2003,2410.0,272
2004,1568.0,135
2005,3635.0,365
2006,3173.0,364
2007,5008.0,364
2008,5087.0,42
2010,7555.0,34
2011,1680.0,8
2012,1260.0,4
2013,136.0,61
2014,2598.0,167
2015,2672.0,365
2016,2004.0,60
2017,460.0,32
2018,3140.0,223
2019,4055.0,238
2020,5855.0,366
2021,4835.0,330
