DATE,PRCP,NROWS
1969,2103.0,214
1970,5078.0,365
1971,8518.0,365
1972,5504.0,366
1973,7842.0,365
1974,6313.0,365
1975,7696.0,365
1976,4711.0,365
1977,4920.0,364
1978,7940.0,364
1979,4653.0,365
1980,4824.0,366
1981,7978.0,365
1982,5877.0,365
1983,11311.0,365
1984,7722.0,364
1985,6012.0,365
1986,6652.0,365
1987,4858.0,365
1988,5762.0,366
1989,10124.0,365
1990,6795.0,365
1991,4838.0,364
1992,6440.0,366
1993,4264.0,365
1994,2066.0,337
1995,6275.0,363
1996,5950.0,366
1997,5730.0,365
1998,9750.0,365
1999,6580.0,363
2000,4900.0,366
2001,5470.0,363
2002,4510.0,363
2003,4980.0,365
2004,6920.0,365
2005,6670.0,365
2006,3460.0,364
2007,5030.0,365
2008,6580.0,366
2009,6820.0,365
2010,1930.0,61
2011,1400.0,122
2012,1190.0,61
2013,1510.0,91
2015,2970.0,121
2016,1330.0,62
2019,2350.0,334
2020,1750.0,184
2021,8790.0,365
2022,7590.0,365
