DATE,PRCP,NROWS
1750,882.0,106
1949,5830.0,365
1950,6868.0,365
1951,5033.0,365
1952,5740.0,365
1953,4350.0,365
1954,5031.0,353
1955,5532.0,365
1956,6742.0,366
1957,3397.0,365
1958,4921.0,365
1959,4147.0,365
1960,6453.0,366
1961,2532.0,207
1962,4344.0,365
1963,2094.0,153
1964,5535.0,366
1965,4169.0,365
1966,5408.0,365
1967,2008.0,365
1968,4931.0,364
1969,3886.0,365
1970,5261.0,365
1971,5391.0,365
1972,4541.0,365
1973,9619.0,365
1974,6731.0,365
1975,6232.0,365
1976,3870.0,366
1977,3224.0,365
1978,4998.0,365
1979,4823.0,365
1980,4517.0,366
1981,5593.0,365
1982,2770.0,365
1983,6054.0,365
1984,4355.0,366
1985,4836.0,365
1986,4862.0,365
1987,5168.0,365
1988,5514.0,362
1989,5904.0,365
1990,4706.0,365
1991,4864.0,365
1992,6528.0,366
1993,6286.0,365
1994,3144.0,365
1995,5644.0,365
1996,6118.0,366
1997,3996.0,365
1998,4182.0,365
1999,6123.0,365
2000,5988.0,366
2001,3950.0,347
2002,2850.0,277
2003,4754.0,365
2004,3842.0,342
2005,5238.0,365
2006,3069.0,365
2007,4300.0,364
2008,3590.0,366
2009,4182.0,365
2010,8002.0,346
2011,6620.0,339
2012,4390.0,366
2013,4492.0,365
2014,3261.0,338
2015,2768.0,311
2016,5918.0,323
2017,3314.0,171
2018,2980.0,209
2019,2768.0,282
2020,2713.0,203
2021,4968.0,314
2022,4446.0,253
2023,3367.0,289
