DATE,PRCP,NROWS
1990,1864.0,61
1991,16388.0,365
1992,16648.0,366
1993,14089.0,365
1994,16231.0,365
1995,18130.0,365
1996,26430.0,366
1997,19039.0,365
1998,18789.0,365
1999,27148.0,363
2000,15250.0,366
2001,17149.0,365
2002,8987.0,364
2003,18651.0,365
2004,21677.0,366
2005,14370.0,365
2006,16881.0,365
2007,12714.0,360
2008,26494.0,364
2009,22134.0,365
2010,22469.0,365
2011,14795.0,364
2012,14358.0,366
2013,23409.0,365
2014,7349.0,334
2015,13915.0,365
2016,13318.0,366
2017,25638.0,365
2018,8926.0,365
2019,4742.0,365
2020,21332.0,366
2021,24298.0,334
