DATE,PRCP,NROWS
1750,1400.0,147
1963,4880.0,334
1964,5422.0,366
1965,4451.0,365
1966,5397.0,365
1967,5048.0,365
1968,5058.0,366
1969,2543.0,365
1970,3432.0,365
1971,6151.0,365
1972,2860.0,366
1973,4607.0,365
1974,4103.0,365
1975,4409.0,362
1976,5384.0,366
1977,3684.0,304
1978,6154.0,365
1979,4226.0,365
1980,4080.0,366
1981,3332.0,365
1982,3856.0,365
1983,5564.0,365
1984,4142.0,362
1985,4705.0,365
1986,4455.0,365
1987,4141.0,365
1988,6131.0,366
1989,4894.0,365
1990,5770.0,334
1991,4310.0,365
1992,5975.0,366
1993,5137.0,365
1994,2394.0,365
1995,4456.0,365
1996,3125.0,366
1997,5361.0,365
1998,5113.0,364
1999,3751.0,364
2000,3787.0,366
2001,4696.0,363
2002,2670.0,364
2003,5570.0,362
2004,3398.0,363
2005,5589.0,365
2006,3595.0,364
2007,3582.0,362
2008,3786.0,334
2009,3864.0,365
2010,3297.0,365
2011,5724.0,365
2012,3567.0,336
2013,4522.0,326
2014,4249.0,334
2015,4474.0,363
2016,7586.0,365
2017,5438.0,364
2018,2938.0,363
2019,3182.0,362
2020,3583.0,365
2021,6289.0,362
2022,6132.0,359
2023,2586.0,365
