DATE,PRCP,NROWS
1750,3784.0,147
1964,0.0,61
1965,0.0,91
1966,0.0,30
1967,0.0,30
1968,0.0,60
1969,0.0,30
1970,5911.0,365
1971,10075.0,365
1972,12993.0,366
1973,10970.0,365
1974,13904.0,365
1975,10975.0,365
1976,11431.0,366
1977,10268.0,365
1978,10076.0,365
1979,9688.0,365
1980,7010.0,366
1981,13060.0,365
1982,3546.0,363
1983,7518.0,363
1984,6301.0,366
1985,6974.0,365
1986,6066.0,365
1987,6287.0,365
1988,7341.0,366
1989,10516.0,365
1990,12670.0,365
1991,14728.0,365
1992,4053.0,366
1993,4002.0,365
1994,4709.0,365
1995,5540.0,365
1996,5662.0,366
1997,10914.0,365
1998,11298.0,357
1999,3407.0,340
2000,12550.0,345
2001,2265.0,206
2002,3155.0,196
2003,2562.0,356
2004,3612.0,339
2005,764.0,29
2006,1672.0,6
2011,7924.0,291
2012,4984.0,173
2014,3147.0,121
2015,994.0,153
2016,5446.0,363
2017,8342.0,364
2018,6701.0,363
2019,10037.0,323
2020,3646.0,352
2021,11888.0,358
2022,11458.0,364
2023,9856.0,365
