DATE,PRCP,NROWS
1750,2448.0,132
1926,6647.0,365
1927,4206.0,334
1928,6084.0,366
1929,5465.0,365
1930,5178.0,365
1931,7974.0,365
1932,4134.0,366
1933,6896.0,365
1934,7502.0,365
1935,3953.0,365
1936,4557.0,366
1937,4771.0,365
1938,4714.0,365
1939,4692.0,365
1940,3645.0,366
1941,6554.0,365
1942,8240.0,365
1943,5293.0,365
1944,3295.0,366
1945,5026.0,365
1946,4393.0,365
1947,6942.0,365
1948,5857.0,366
1949,7696.0,365
1950,9721.0,365
1951,3923.0,365
1952,6015.0,366
1953,5260.0,365
1954,5921.0,365
1955,8304.0,365
1956,8556.0,366
1957,3137.0,365
1958,5166.0,365
1959,8161.0,365
1960,4294.0,366
1961,6380.0,365
1962,6624.0,364
1963,7543.0,365
1964,7249.0,366
1965,3406.0,365
1966,5370.0,365
1967,3685.0,365
1968,6231.0,366
1969,6240.0,365
1970,6380.0,365
1971,6788.0,365
1972,4865.0,364
1973,7269.0,365
1974,5770.0,365
1975,6533.0,365
1976,7012.0,366
1977,9836.0,365
1978,8450.0,365
1979,4460.0,365
1980,3524.0,366
1981,4288.0,365
1982,3657.0,365
1983,8064.0,365
1984,5832.0,366
1985,4364.0,365
1986,4860.0,365
1987,6730.0,365
1988,7472.0,366
1989,6092.0,365
1990,5366.0,365
1991,7390.0,365
1992,4728.0,366
1993,5486.0,365
1994,2804.0,365
1995,6436.0,365
1996,7434.0,366
1997,7278.0,365
1998,8942.0,365
1999,8084.0,365
2000,7062.0,366
2001,8464.0,364
2002,3584.0,365
2003,5344.0,365
2004,10026.0,366
2005,6682.0,361
2006,3800.0,365
2007,2866.0,212
2012,684.0,61
2013,2204.0,183
2014,1728.0,184
2015,4868.0,286
2016,6666.0,332
2017,4350.0,329
2018,3760.0,364
2019,1957.0,364
2020,7062.0,365
2021,8882.0,363
2022,9018.0,357
2023,4968.0,363
