DATE,PRCP,NROWS
1750,74.0,29
1988,3709.0,366
1989,3152.0,364
1990,2994.0,365
1993,2774.0,365
1995,5098.0,365
1996,1218.0,336
1997,4106.0,364
1998,2215.0,364
1999,2590.0,365
2000,6424.0,366
2001,6104.0,365
2002,1649.0,364
2003,1967.0,365
2004,1497.0,365
2005,2158.0,363
2006,1930.0,304
2007,2906.0,365
2008,1044.0,244
2009,907.0,365
2010,11898.0,365
2011,7382.0,365
2012,3016.0,366
2013,1467.0,365
2014,3157.0,225
2015,4301.0,365
2016,4673.0,365
2017,3320.0,340
2018,2114.0,361
2019,232.0,163
2020,2181.0,365
2021,3984.0,365
2022,4416.0,363
2023,2653.0,365
