DATE,PRCP,TMAX,TMIN,NROWS
1985,0.0,,35.5,2
1995,40.0,159.4,55.0,17
1996,749.0,196.31034482758622,84.05555555555556,73
1997,91.0,216.33333333333334,55.0625,20
2001,1114.0,267.3135135135135,122.02793296089385,212
2002,3686.0,230.27457627118645,87.52758620689656,347
2003,3342.0,233.21505376344086,101.92086330935251,310
2004,5999.0,223.12540192926045,91.35493827160494,349
2005,2376.0,221.06666666666666,86.96198830409357,363
2006,4311.0,228.875,93.98502994011976,355
2007,2981.0,224.44144144144144,91.53516819571865,347
2008,3903.0,221.2942942942943,88.96417910447761,354
2009,3823.0,222.79566563467492,88.83174603174604,340
2010,2837.0,223.08035714285714,88.87613293051359,354
2011,5016.0,220.16207951070336,90.23008849557522,351
2012,2834.0,234.6219512195122,91.5,357
2013,3610.0,216.05769230769232,89.78287461773701,344
2014,2973.0,212.9426523297491,84.50883392226149,303
2015,3680.0,223.26268656716417,91.86111111111111,349
2016,2053.0,247.03267973856208,96.21937321937322,364
2017,2221.0,193.33333333333334,94.55555555555556,361
2018,3705.0,209.89285714285714,93.69602272727273,363
2019,5082.0,132.6,93.61624649859944,363
2020,3447.0,195.0,93.64788732394366,365
2021,2362.0,274.3,102.05780346820809,358
2022,2639.0,318.5,98.87042253521126,364
2023,3487.0,182.36111111111111,98.40057636887607,360
2024,1637.0,266.54545454545456,114.86397058823529,285
