DATE,PRCP,NROWS
1970,4781.0,237
1971,2857.0,181
1972,4574.0,329
1973,7148.0,339
1974,9412.0,360
1975,8111.0,361
1976,10737.0,364
1977,5084.0,358
1978,8431.0,355
1979,4415.0,362
1980,5116.0,362
1981,6635.0,363
1982,4333.0,365
1983,6892.0,350
1984,8655.0,343
1985,7034.0,348
1986,7409.0,362
1987,7415.0,365
1988,9595.0,363
1989,8793.0,360
1990,10935.0,363
1991,7423.0,365
1992,7239.0,365
1993,5572.0,346
1994,6041.0,365
1995,7306.0,360
1996,7604.0,358
1997,5446.0,364
1998,9215.0,361
1999,7500.0,359
2000,6485.0,362
2001,7537.0,362
2002,4843.0,365
2003,5967.0,361
2004,5596.0,364
2005,7100.0,347
2006,4017.0,345
2007,6958.0,212
2012,1564.0,122
2013,7316.0,365
2014,9060.0,365
2015,8210.0,365
2016,8312.0,366
2017,5744.0,365
2018,5210.0,365
2019,3928.0,365
2020,9486.0,366
2021,9949.0,365
2022,17375.0,365
2023,4174.0,179
