DATE,PRCP,NROWS
1750,2006.0,132
1968,5744.0,366
1969,9071.0,365
1970,8872.0,365
1971,6751.0,343
1972,3497.0,245
1973,9370.0,365
1974,10335.0,365
1975,8049.0,365
1976,6165.0,366
1977,6080.0,365
1978,8607.0,363
1979,4451.0,365
1980,5754.0,362
1981,7454.0,364
1982,3201.0,364
1983,9878.0,365
1984,8636.0,366
1985,6288.0,365
1986,6467.0,365
1987,5853.0,365
1988,7789.0,365
1989,9115.0,365
1990,7186.0,365
1991,7483.0,365
1992,8831.0,366
1993,7556.0,365
1994,4215.0,365
1995,8477.0,365
1996,7144.0,365
1997,4895.0,365
1998,7554.0,363
1999,7668.0,364
2000,7033.0,366
2001,5816.0,365
2002,5235.0,364
2003,6735.0,365
2004,4089.0,305
2005,6194.0,304
2006,3904.0,334
2007,6860.0,300
2008,5421.0,342
2009,1989.0,42
2010,7238.0,114
2011,6078.0,110
2012,6788.0,92
2013,5642.0,365
2014,6396.0,363
2015,5070.0,365
2016,8687.0,365
2017,5718.0,365
2018,4419.0,365
2019,3728.0,365
2020,8624.0,366
2021,11022.0,365
2022,10215.0,365
2023,7175.0,365
