DATE,PRCP,NROWS
1898,2260.0,153
1899,5946.0,365
1900,8997.0,365
1901,6680.0,365
1902,4886.0,365
1903,6714.0,365
1904,6097.0,366
1905,6857.0,365
1906,8424.0,365
1907,4859.0,365
1908,5907.0,366
1909,6814.0,365
1910,6915.0,365
1911,6953.0,334
1912,5607.0,366
1913,5251.0,365
1914,5689.0,365
1915,6556.0,365
1916,9301.0,366
1920,7632.0,366
1921,6485.0,365
1922,7675.0,365
1923,9029.0,365
1924,7020.0,366
1925,7336.0,365
1926,7127.0,365
1927,5307.0,365
1928,6249.0,366
1929,6190.0,365
1930,6241.0,365
1931,9598.0,365
1932,5385.0,366
1933,5051.0,365
1934,9636.0,365
1935,6110.0,365
1936,8099.0,366
1937,6056.0,365
1938,5660.0,365
1939,7133.0,365
1940,4271.0,366
1941,7126.0,365
1942,7531.0,365
1943,7276.0,365
1944,2551.0,366
1945,5351.0,365
1946,5532.0,364
1947,8014.0,365
1948,7406.0,366
1949,8318.0,365
1950,13256.0,365
1951,7534.0,365
1952,12739.0,366
1953,5803.0,365
1954,5763.0,365
1955,9276.0,365
1956,12518.0,366
1957,4309.0,365
1958,8287.0,365
1959,8126.0,365
1960,9892.0,366
1961,9623.0,365
1962,7486.0,365
1963,6098.0,364
1964,7103.0,366
1965,5117.0,365
1966,7121.0,365
1967,3838.0,365
1968,7755.0,366
1969,8704.0,365
1970,8524.0,365
1971,7030.0,364
1972,5167.0,364
1973,9293.0,365
1974,11094.0,365
1975,7471.0,365
1976,6082.0,366
1977,5666.0,365
1978,9492.0,365
1979,4606.0,365
1980,5570.0,366
1981,7951.0,365
1982,3255.0,365
1983,8686.0,365
1984,8898.0,366
1985,6784.0,365
1986,6844.0,365
1987,5848.0,365
1988,8292.0,366
1989,8128.0,365
1990,8072.0,365
1991,7382.0,365
1992,8862.0,366
1993,8688.0,364
1994,5254.0,365
1995,9008.0,365
1996,8820.0,366
1997,4772.0,365
1998,8034.0,361
1999,7730.0,362
2000,6614.0,365
2001,5368.0,363
2002,5074.0,365
2003,8256.0,363
2004,6042.0,366
2005,6920.0,364
2006,2980.0,304
2007,6270.0,364
2008,5785.0,365
2015,1370.0,92
2016,3800.0,182
2022,868.0,30
2023,6100.0,306
