DATE,PRCP,NROWS
1750,5028.0,120
1908,4582.0,245
1909,7918.0,365
1910,9475.0,365
1911,12442.0,365
1912,8819.0,366
1913,13988.0,365
1914,12722.0,365
1915,6567.0,365
1916,10390.0,366
1917,9976.0,365
1918,6779.0,365
1919,10426.0,365
1920,8944.0,366
1921,15126.0,365
1922,12236.0,365
1923,6404.0,365
1924,10837.0,366
1925,10091.0,365
1926,9018.0,365
1927,12846.0,365
1928,10119.0,366
1929,17095.0,365
1930,11490.0,365
1931,12959.0,365
1932,10015.0,366
1933,12969.0,365
1934,13553.0,365
1935,8057.0,365
1936,7371.0,366
1937,11306.0,365
1938,9626.0,365
1939,9726.0,365
1940,7857.0,366
1941,7364.0,365
1942,9170.0,365
1943,9632.0,365
1944,8250.0,366
1945,9701.0,365
1946,8760.0,365
1947,13942.0,365
1948,8443.0,366
1949,13767.0,365
1950,15684.0,365
1951,11452.0,365
1952,11775.0,366
1953,5508.0,365
1954,11556.0,365
1955,10904.0,365
1956,17230.0,366
1957,5130.0,365
1958,10509.0,365
1959,11902.0,365
1960,10005.0,365
1961,8316.0,365
1962,12235.0,365
1963,9873.0,120
1964,7065.0,366
1966,2961.0,153
1967,10889.0,276
1968,9661.0,274
1969,7302.0,214
1970,8511.0,365
1971,11961.0,365
1972,15253.0,364
1973,10398.0,365
1974,14902.0,365
1975,10194.0,363
1976,9201.0,363
1977,13367.0,364
1978,12926.0,364
1979,7042.0,364
1980,5352.0,366
1981,9037.0,364
1982,8598.0,362
1983,9290.0,363
1984,4394.0,89
1985,13327.0,364
1986,7328.0,365
1987,8910.0,361
1988,11678.0,365
1989,11028.0,304
1990,11276.0,325
1991,8044.0,365
1992,10600.0,363
1993,3460.0,151
1994,3066.0,120
1995,10993.0,365
1996,9596.0,366
1997,8718.0,365
1998,11702.0,365
1999,13706.0,364
2000,9768.0,365
2001,10626.0,362
2002,7414.0,364
2003,8856.0,363
2004,9406.0,366
2005,7038.0,212
2006,8700.0,358
2007,116.0,31
2012,458.0,31
2013,2110.0,122
2014,5612.0,303
2015,11562.0,365
2016,8010.0,365
2017,9818.0,364
2018,9394.0,365
2019,4112.0,364
2020,12140.0,366
2021,16822.0,361
2022,17046.0,364
2023,7888.0,361
