DATE,PRCP,NROWS
1750,3676.0,120
1972,5948.0,363
1973,8915.0,335
1974,1080.0,59
1976,6870.0,366
1977,7348.0,365
1978,10849.0,365
1979,7515.0,365
1980,7941.0,366
1981,8451.0,365
1982,6474.0,365
1983,9178.0,365
1984,9282.0,366
1985,9400.0,365
1986,7727.0,365
1987,8526.0,365
1988,8522.0,366
1989,9162.0,365
1990,7686.0,365
1991,7726.0,332
1992,11100.0,351
1993,10344.0,365
1994,6273.0,365
1995,10532.0,361
1996,10212.0,339
1997,5733.0,363
1998,8785.0,365
1999,8410.0,363
2000,8353.0,364
2001,8052.0,361
2002,6051.0,360
2003,8120.0,363
2004,8126.0,365
2005,8280.0,365
2006,5836.0,361
2007,7246.0,364
2008,6106.0,364
2009,7490.0,365
2010,10411.0,363
2011,11180.0,364
2012,9000.0,366
2013,8782.0,365
2014,6955.0,365
2015,6280.0,365
2016,8966.0,366
2017,8525.0,365
2018,6542.0,365
2019,6744.0,365
2020,9118.0,347
2021,7510.0,346
2022,9647.0,365
2023,7840.0,365
