DATE,PRCP,NROWS
1750,3031.0,183
1966,2897.0,153
1967,6916.0,365
1968,6644.0,366
1969,5944.0,365
1970,7122.0,365
1971,9294.0,364
1972,5599.0,335
1973,7948.0,363
1974,6634.0,361
1975,6780.0,365
1976,7500.0,359
1977,7838.0,365
1978,9043.0,365
1979,8231.0,346
1980,6064.0,366
1981,559.0,61
1982,3972.0,252
1988,8779.0,354
1989,8639.0,365
1990,7518.0,365
1991,7015.0,363
1992,8707.0,366
1993,6064.0,334
1994,5188.0,363
1995,5993.0,302
1996,7831.0,366
1997,6268.0,363
1998,5965.0,339
1999,6849.0,352
2000,6101.0,346
2001,6237.0,339
2002,5838.0,357
2003,8498.0,349
2004,5385.0,350
2005,9038.0,351
2006,4774.0,351
2007,6476.0,354
2008,8142.0,357
2009,7863.0,349
2010,5659.0,352
2011,8562.0,335
2012,6391.0,315
2013,4949.0,271
2014,3298.0,256
2015,3834.0,294
2016,7062.0,310
2017,7750.0,286
2018,5352.0,334
2019,5526.0,343
2020,6838.0,327
2021,9552.0,338
2022,6490.0,334
2023,6578.0,329
