DATE,PRCP,NROWS
1918,1901.0,286
1919,3583.0,365
1920,6554.0,366
1921,6876.0,365
1922,3519.0,365
1923,4214.0,365
1924,9583.0,366
1925,5350.0,365
1926,5447.0,365
1927,1804.0,59
1933,1856.0,92
1934,1698.0,62
1936,978.0,60
1937,1527.0,31
1941,8003.0,365
1942,6538.0,365
1943,6527.0,365
1944,4083.0,366
1945,6362.0,365
1946,5579.0,365
1947,6411.0,365
1948,5071.0,366
1949,6308.0,365
1950,8271.0,365
1951,1704.0,150
1952,5867.0,366
1953,4219.0,365
1954,8405.0,365
1955,7997.0,365
1956,10030.0,366
1957,2695.0,243
1958,6663.0,365
1959,8070.0,365
1960,3553.0,366
1961,7534.0,364
1962,7647.0,365
1963,4230.0,365
1964,5718.0,366
1965,2757.0,365
1966,5367.0,334
1967,4300.0,337
1968,6312.0,366
1969,5176.0,365
1970,2418.0,304
1971,6458.0,365
1972,6074.0,365
1973,8532.0,364
1974,7180.0,365
1975,7302.0,365
1976,6843.0,366
1977,4034.0,365
1978,7912.0,365
1979,4862.0,365
1980,4554.0,366
1981,7408.0,365
1982,5062.0,365
1983,9593.0,365
1984,8462.0,366
1985,5146.0,365
1986,4630.0,365
1987,4626.0,365
1988,4787.0,341
1989,6415.0,355
1990,5214.0,365
1991,4395.0,365
1992,5251.0,366
1993,4454.0,365
1994,5084.0,365
1995,6101.0,365
1996,7980.0,366
1997,6115.0,365
1998,7036.0,357
1999,6074.0,360
2000,4549.0,366
2001,4307.0,364
2002,3912.0,365
2003,5984.0,355
2004,6484.0,366
2005,5516.0,364
2006,2594.0,364
2007,5131.0,365
2008,5170.0,365
2009,3889.0,365
2010,11490.0,364
2011,6593.0,362
2012,5126.0,364
2013,4750.0,363
2014,4811.0,334
2015,6194.0,365
2016,3698.0,334
2017,5204.0,364
2018,4704.0,365
2019,2241.0,333
2020,4118.0,305
