DATE,PRCP,NROWS
1750,1456.0,113
1876,0.0,31
1878,0.0,31
1884,7367.0,362
1885,6011.0,364
1886,6565.0,362
1887,7865.0,361
1888,5068.0,365
1889,7886.0,353
1890,8679.0,357
1891,4868.0,360
1892,5816.0,361
1893,7066.0,355
1894,6097.0,353
1895,5032.0,356
1896,4890.0,359
1897,4968.0,362
1898,7683.0,363
1899,5078.0,361
1900,6089.0,361
1901,6009.0,361
1902,4982.0,364
1903,7174.0,364
1904,5081.0,364
1905,6103.0,359
1906,5471.0,361
1907,4784.0,358
1908,5821.0,354
1909,5810.0,344
1910,7213.0,353
1911,4612.0,355
1912,6709.0,364
1913,5854.0,362
1914,3348.0,358
1915,7469.0,363
1916,8369.0,362
1917,10340.0,359
1918,5100.0,361
1919,4989.0,361
1920,8116.0,362
1921,7872.0,362
1922,8008.0,361
1923,10670.0,362
1924,6050.0,362
1925,5251.0,362
1926,6437.0,355
1927,5877.0,361
1928,5760.0,364
1929,5669.0,365
1930,5784.0,365
1931,6619.0,365
1932,7757.0,366
1933,6776.0,365
1934,5129.0,365
1935,6275.0,364
1936,5594.0,361
1937,5884.0,362
1938,5011.0,365
1939,7726.0,360
1940,4596.0,365
1941,7174.0,360
1942,8001.0,363
1943,6014.0,365
1944,3780.0,363
1945,5055.0,361
1946,8340.0,362
1947,7452.0,361
1948,5867.0,361
1949,4585.0,359
1950,4666.0,356
1951,5826.0,353
1952,6878.0,352
1953,6150.0,359
1954,4359.0,359
1955,8504.0,356
1956,7412.0,356
1957,3572.0,359
1958,6263.0,356
1959,3299.0,357
1960,6526.0,351
1961,4265.0,353
1962,6409.0,355
1963,5448.0,349
1964,6537.0,358
1965,3909.0,358
1966,5915.0,357
1967,2767.0,362
1968,7461.0,353
1969,5388.0,359
1970,5039.0,349
1971,6238.0,354
1972,4091.0,357
1973,7599.0,365
1974,7250.0,327
1975,4160.0,311
1976,3040.0,339
1977,2432.0,326
1978,3707.0,301
1979,3924.0,318
1980,3416.0,307
1981,4603.0,311
1982,1796.0,321
1983,4536.0,309
1984,2964.0,302
1985,3108.0,313
1986,3638.0,315
1987,3776.0,305
1988,3871.0,308
1989,5008.0,350
1990,3632.0,319
1991,3056.0,327
1992,6111.0,313
1993,2868.0,332
1994,355.0,115
1995,4250.0,272
1996,3912.0,329
1997,4322.0,355
1998,2198.0,313
1999,1872.0,181
2000,5538.0,355
2001,4781.0,341
2002,3200.0,323
2003,5043.0,346
2004,4690.0,321
2005,6026.0,347
2006,3760.0,342
2007,5295.0,352
2008,4000.0,361
2009,5693.0,281
2010,4435.0,307
2011,3810.0,307
2012,4662.0,325
2013,3670.0,324
2014,4814.0,322
2015,3092.0,301
2016,7552.0,329
2017,4644.0,327
2018,3843.0,326
2019,3158.0,331
2020,4740.0,331
2021,5794.0,339
2022,4918.0,314
2023,4320.0,337
