DATE,PRCP,NROWS
1750,248.0,152
1898,0.0,92
1899,0.0,152
1900,0.0,184
1901,0.0,153
1902,0.0,215
1903,0.0,183
1904,0.0,91
1905,0.0,122
1906,0.0,153
1907,4860.0,365
1908,4259.0,366
1909,2133.0,334
1910,1838.0,365
1911,2794.0,365
1912,4221.0,366
1913,1448.0,365
1914,2269.0,365
1915,3168.0,365
1916,3086.0,366
1917,3315.0,365
1918,2286.0,334
1919,1472.0,365
1920,2564.0,366
1921,3584.0,365
1922,3139.0,365
1923,3178.0,365
1924,622.0,366
1925,3226.0,365
1926,2697.0,365
1927,3982.0,365
1928,1648.0,366
1929,1474.0,365
1930,3708.0,365
1931,3586.0,365
1932,1864.0,366
1933,3126.0,365
1934,3625.0,365
1935,2273.0,365
1936,761.0,366
1937,2842.0,365
1938,3245.0,365
1939,1748.0,365
1940,2688.0,366
1941,2464.0,365
1942,8360.0,365
1943,5364.0,365
1944,652.0,366
1945,1700.0,365
1946,2339.0,365
1947,3322.0,365
1948,3070.0,366
1949,1692.0,362
1950,1602.0,365
1951,1732.0,365
1952,2477.0,366
1953,2209.0,365
1954,2789.0,365
1955,4677.0,365
1956,2707.0,366
1957,3472.0,365
1958,2424.0,365
1959,1266.0,365
1960,2635.0,366
1961,1456.0,365
1962,3333.0,365
1963,4611.0,365
1964,1233.0,366
1965,1855.0,365
1966,3677.0,365
1967,2360.0,365
1968,6104.0,366
1969,1883.0,334
1970,1588.0,364
1971,3090.0,304
1972,350.0,244
1973,4780.0,365
1974,2920.0,59
1987,3411.0,365
1988,3545.0,366
1989,2193.0,365
1990,1520.0,365
1991,2295.0,365
1992,1093.0,366
1993,4401.0,365
1994,2248.0,365
1995,7138.0,365
1996,4963.0,366
1997,6588.0,365
1998,6458.0,365
1999,5157.0,365
2000,6432.0,363
2001,4959.0,365
2002,4926.0,365
2003,3872.0,363
2004,6801.0,366
2005,2167.0,365
2006,5263.0,46
2007,5184.0,365
2008,3369.0,366
2009,5357.0,365
2010,2490.0,81
2011,3977.0,107
2012,5274.0,112
2013,5069.0,39
2014,2805.0,24
2015,1994.0,292
2016,2018.0,364
2017,4577.0,364
2018,4918.0,365
2019,2186.0,361
2020,2852.0,365
2021,4310.0,323
2022,3526.0,362
2023,4127.0,365
