DATE,PRCP,NROWS
1928,4211.0,245
1929,6594.0,365
1930,9060.0,365
1931,8028.0,365
1932,7382.0,366
1933,8396.0,365
1934,6734.0,365
1935,7379.0,365
1936,7277.0,366
1937,4873.0,365
1938,4224.0,365
1939,9253.0,365
1940,4539.0,366
1941,6876.0,365
1942,8604.0,365
1943,5283.0,365
1944,4116.0,350
1945,1549.0,153
1946,8913.0,365
1947,8834.0,365
1948,7072.0,366
1949,7644.0,342
1950,8274.0,365
1951,6738.0,360
1952,8766.0,335
1953,7962.0,365
1954,7441.0,347
1955,8153.0,365
1956,6293.0,281
1957,5321.0,365
1958,7503.0,354
1959,6191.0,342
1960,10379.0,366
1961,6383.0,364
1962,7014.0,344
1963,6315.0,343
1964,7196.0,355
1965,5490.0,355
1966,6653.0,347
1967,3101.0,357
1968,7732.0,348
1969,5719.0,355
1970,4995.0,333
1971,8399.0,347
1972,5053.0,353
1973,10201.0,347
1974,6653.0,332
1975,8150.0,350
1976,5927.0,363
1977,7296.0,361
1978,4186.0,345
1979,5178.0,207
1980,6271.0,340
1981,6984.0,342
1982,3173.0,365
1983,7532.0,354
1984,5341.0,353
1985,6645.0,365
1986,7154.0,354
1987,7412.0,352
1988,8120.0,363
1989,7550.0,361
1990,5433.0,343
1991,5337.0,327
1992,7802.0,346
1993,9395.0,354
1994,4333.0,357
1995,7684.0,360
1996,9752.0,363
1997,5240.0,363
1998,5153.0,339
1999,6546.0,349
2001,2868.0,139
2002,5924.0,365
2003,5091.0,351
2004,5099.0,353
2005,5225.0,342
2006,2939.0,335
2007,2987.0,180
2012,292.0,30
2013,1803.0,122
2016,2052.0,92
2017,1079.0,89
2019,5828.0,365
2020,7240.0,335
2021,6828.0,334
2022,11647.0,365
2023,6362.0,351
