DATE,PRCP,NROWS
1750,1792.0,29
1926,4439.0,153
1927,19594.0,365
1928,20926.0,366
1929,17402.0,365
1930,19691.0,365
1931,20640.0,365
1932,8692.0,366
1933,13716.0,365
1934,16828.0,365
1935,9268.0,365
1936,8064.0,366
1937,15598.0,365
1938,14150.0,365
1939,11786.0,365
1940,10503.0,366
1941,8592.0,365
1942,10421.0,365
1943,9937.0,365
1944,7086.0,366
1945,11982.0,365
1946,13140.0,365
1947,25723.0,365
1948,14376.0,366
1949,14174.0,365
1950,23858.0,365
1951,12788.0,365
1952,12262.0,366
1953,14290.0,365
1954,25679.0,365
1955,19061.0,365
1956,18364.0,366
1957,8134.0,365
1958,12467.0,365
1959,17219.0,365
1960,9300.0,366
1961,18505.0,365
1962,16605.0,365
1963,17158.0,365
1964,12510.0,366
1965,11819.0,365
1966,10676.0,365
1967,21547.0,365
1968,12441.0,366
1969,16053.0,365
1970,16784.0,365
1971,15579.0,365
1972,26098.0,366
1973,19419.0,365
1974,31431.0,365
1975,13683.0,365
1976,20510.0,366
1977,11564.0,365
1978,15273.0,357
1979,11697.0,361
1980,8623.0,327
1981,9098.0,327
1982,7952.0,329
1983,12308.0,288
1984,8063.0,310
1985,11085.0,312
1986,5884.0,323
1987,13485.0,320
1988,23685.0,366
1989,23256.0,365
1990,24417.0,365
1991,14640.0,365
1992,14754.0,366
1993,12932.0,364
1994,14743.0,365
1995,17450.0,362
1996,24270.0,366
1997,14328.0,275
1998,15169.0,365
1999,22056.0,365
2000,12406.0,366
2001,14032.0,363
2002,8008.0,365
2003,15594.0,365
2004,20334.0,366
2005,14272.0,365
2006,13236.0,364
2007,12120.0,365
2008,21238.0,366
2009,19694.0,359
2010,17616.0,325
2011,13630.0,358
2012,12374.0,362
2013,11386.0,335
2014,8050.0,303
2015,14946.0,350
2016,7151.0,271
2017,9495.0,230
2018,570.0,31
2023,4906.0,257
