DATE,PRCP,NROWS
1750,2642.0,130
1897,2962.0,184
1898,5513.0,365
1899,6410.0,365
1900,9340.0,365
1901,7019.0,365
1902,4153.0,365
1903,7558.0,365
1904,5922.0,366
1905,6197.0,365
1906,6877.0,365
1907,6073.0,365
1908,6177.0,366
1909,6791.0,365
1910,6816.0,365
1911,6953.0,365
1912,6453.0,366
1913,6297.0,365
1914,6907.0,365
1915,7143.0,365
1916,11400.0,366
1917,9723.0,365
1918,5453.0,365
1919,5098.0,365
1920,7161.0,366
1921,7643.0,365
1922,7332.0,365
1923,6593.0,365
1924,6254.0,366
1925,7634.0,365
1926,8407.0,365
1927,6268.0,365
1928,7782.0,366
1929,6190.0,365
1930,5615.0,365
1931,9520.0,365
1932,6178.0,366
1933,5658.0,365
1934,8300.0,365
1935,7335.0,365
1936,7460.0,366
1937,4939.0,365
1938,5105.0,364
1939,5524.0,365
1940,3884.0,366
1941,6637.0,365
1942,8116.0,365
1943,8856.0,365
1944,3160.0,366
1945,6860.0,365
1946,5201.0,365
1947,7420.0,365
1948,6393.0,366
1949,8131.0,365
1950,11463.0,365
1951,8233.0,365
1952,11895.0,366
1953,5814.0,365
1954,7583.0,365
1955,8677.0,365
1956,10168.0,366
1957,4933.0,365
1958,9263.0,365
1959,6862.0,365
1960,10517.0,366
1961,9285.0,365
1962,7351.0,365
1963,8281.0,363
1964,7060.0,366
1965,4855.0,365
1966,8366.0,365
1967,4813.0,365
1968,7920.0,366
1969,8753.0,365
1970,7964.0,365
1971,8792.0,364
1972,5871.0,366
1973,9817.0,365
1974,9986.0,365
1975,9366.0,365
1976,8376.0,366
1977,5540.0,363
1978,11768.0,365
1979,4074.0,365
1980,6419.0,366
1981,7798.0,365
1982,3255.0,365
1983,8149.0,365
1984,10030.0,366
1985,6903.0,365
1986,7196.0,365
1987,7600.0,365
1988,9034.0,366
1989,7362.0,365
1990,10864.0,365
1991,6570.0,365
1992,9534.0,366
1993,7680.0,365
1994,5575.0,365
1995,8930.0,365
1996,8540.0,366
1997,5451.0,365
1998,7602.0,360
1999,6418.0,360
2000,7046.0,358
2001,5102.0,362
2002,4626.0,360
2003,5353.0,363
2004,5298.0,364
2005,5739.0,361
2006,3248.0,307
2007,4803.0,87
2008,2456.0,48
2009,744.0,5
2011,1186.0,61
2012,584.0,61
2015,384.0,14
2016,9756.0,349
2017,6836.0,364
2018,5904.0,361
2019,3980.0,311
2020,3938.0,209
2021,2192.0,306
2023,2902.0,232
