DATE,PRCP,NROWS
1750,870.0,29
1939,3418.0,306
1940,4057.0,366
1941,6487.0,365
1942,6234.0,365
1943,5687.0,365
1944,4890.0,366
1945,3913.0,365
1946,3305.0,365
1947,6795.0,365
1948,4751.0,366
1949,6140.0,365
1950,8704.0,365
1951,5359.0,365
1952,6091.0,366
1953,4863.0,365
1954,9260.0,365
1955,6246.0,365
1956,10749.0,366
1957,3096.0,365
1958,7349.0,365
1959,8364.0,365
1960,5310.0,366
1961,7096.0,365
1962,6629.0,365
1963,4327.0,365
1964,6192.0,366
1965,5024.0,365
1966,5702.0,335
1967,4953.0,365
1968,4653.0,335
1969,5711.0,365
1970,6789.0,365
1971,6656.0,365
1972,5883.0,366
1973,6347.0,365
1974,6369.0,365
1975,6024.0,363
1976,5507.0,366
1977,4056.0,365
1978,7370.0,365
1979,4307.0,365
1980,3698.0,366
1981,6088.0,365
1982,4739.0,365
1983,8827.0,365
1984,8441.0,366
1985,5176.0,365
1986,3442.0,365
1987,4408.0,365
1988,8660.0,366
1989,6593.0,365
1990,5010.0,365
1991,5018.0,365
1992,5346.0,366
1993,3681.0,365
1994,5377.0,365
1995,6600.0,365
1996,8977.0,366
1997,7588.0,365
1998,7708.0,365
1999,7013.0,364
2000,3962.0,365
2001,4614.0,359
2002,4212.0,365
2003,5482.0,364
2004,5406.0,365
2005,5446.0,365
2006,3209.0,364
2007,4841.0,362
2008,4020.0,365
2009,4778.0,365
2010,6253.0,242
2011,2866.0,92
2012,4322.0,275
2013,2910.0,303
2014,2144.0,184
2015,4250.0,215
2016,3800.0,214
2017,3142.0,275
2018,5149.0,365
2019,1806.0,365
2020,5288.0,366
2021,8688.0,334
2022,8006.0,365
2023,4010.0,364
