DATE,PRCP,NROWS
1750,3976.0,165
1975,1064.0,30
1976,9884.0,352
1977,5650.0,351
1978,8742.0,339
1979,8334.0,340
1980,6420.0,258
1981,12662.0,262
1982,5318.0,308
1983,666.0,17
1984,8049.0,354
1985,7698.0,337
1986,6073.0,350
1987,5470.0,334
1988,12807.0,350
1989,10444.0,339
1990,10213.0,347
1991,8555.0,357
1992,7812.0,349
1993,4638.0,339
1994,5939.0,362
1995,9540.0,364
1996,12872.0,365
1997,9262.0,364
1998,8742.0,365
1999,12774.0,360
2000,3352.0,346
2001,7584.0,359
2002,5534.0,357
2003,7141.0,358
2004,7770.0,361
2005,6410.0,358
2006,4928.0,338
2007,5126.0,359
2008,11336.0,360
2009,9348.0,356
2010,12720.0,358
2011,9280.0,355
2012,9110.0,352
2013,11156.0,356
2014,5670.0,354
2015,9482.0,355
2016,6992.0,362
2017,11304.0,363
2018,7596.0,353
2019,4990.0,365
2020,8114.0,361
2021,13104.0,360
2022,15956.0,357
2023,7732.0,362
